# laptime, ego_x_pos, ego_y_pos, actual speed, expected speed, tracking error
0.000000  ,0.211887  ,0.039303  ,8.000000  ,7.770201  ,0.000000  
0.000000  ,0.211887  ,0.039303  ,0.000000  ,0.780000  ,0.000000  
0.020000  ,0.213470  ,0.039323  ,0.168995  ,1.498227  ,0.000000  
0.020000  ,0.213470  ,0.039323  ,0.168995  ,1.498227  ,0.000000  
0.040000  ,0.218099  ,0.039381  ,0.292399  ,2.022697  ,0.000000  
0.040000  ,0.218099  ,0.039381  ,0.292399  ,2.022697  ,0.000000  
0.060000  ,0.225572  ,0.039476  ,0.453038  ,2.705413  ,0.000423  
0.060000  ,0.225572  ,0.039476  ,0.453038  ,2.705413  ,0.000423  
0.080000  ,0.236528  ,0.039848  ,0.643238  ,3.513763  ,0.000527  
0.080000  ,0.236528  ,0.039848  ,0.643238  ,3.513763  ,0.000527  
0.100000  ,0.251269  ,0.040722  ,0.833438  ,4.322113  ,0.000295  
0.100000  ,0.251269  ,0.040722  ,0.833438  ,4.322113  ,0.000295  
0.120000  ,0.269812  ,0.041730  ,1.023638  ,5.130463  ,0.000094  
0.120000  ,0.269812  ,0.041730  ,1.023638  ,5.130463  ,0.000094  
0.140000  ,0.292166  ,0.042691  ,1.213838  ,5.938813  ,0.000106  
0.140000  ,0.292166  ,0.042691  ,1.213838  ,5.938813  ,0.000106  
0.160000  ,0.318326  ,0.043691  ,1.404038  ,6.747163  ,0.003527  
0.160000  ,0.318326  ,0.043691  ,1.404038  ,6.747163  ,0.003527  
0.180000  ,0.348288  ,0.044788  ,1.594238  ,7.555513  ,0.002679  
0.180000  ,0.348288  ,0.044788  ,1.594238  ,7.555513  ,0.002679  
0.200000  ,0.382053  ,0.046015  ,1.784438  ,8.000000  ,0.001731  
0.200000  ,0.382053  ,0.046015  ,1.784438  ,8.000000  ,0.001731  
0.220000  ,0.419618  ,0.047397  ,1.974638  ,8.000000  ,0.000000  
0.220000  ,0.419618  ,0.047397  ,1.974638  ,8.000000  ,0.000000  
0.240000  ,0.460987  ,0.048856  ,2.164838  ,8.000000  ,0.000453  
0.240000  ,0.460987  ,0.048856  ,2.164838  ,8.000000  ,0.000453  
0.260000  ,0.506163  ,0.050309  ,2.355038  ,7.995380  ,0.001531  
0.260000  ,0.506163  ,0.050309  ,2.355038  ,7.995380  ,0.001531  
