# laptime, ego_x_pos, ego_y_pos, actual speed, expected speed, tracking error
0.000000  ,0.211887  ,0.039303  ,8.000000  ,8.000000  ,0.000000  
0.000000  ,0.211887  ,0.039303  ,0.000000  ,0.780000  ,0.000000  
0.020000  ,0.213503  ,0.039324  ,0.171180  ,1.151461  ,0.000000  
0.020000  ,0.213503  ,0.039324  ,0.171180  ,1.151461  ,0.000000  
0.040000  ,0.217848  ,0.039379  ,0.262188  ,1.348949  ,0.000000  
0.040000  ,0.217848  ,0.039379  ,0.262188  ,1.348949  ,0.000000  
0.060000  ,0.224112  ,0.039461  ,0.363082  ,1.567888  ,0.000374  
0.060000  ,0.224112  ,0.039461  ,0.363082  ,1.567888  ,0.000374  
0.080000  ,0.232505  ,0.039583  ,0.474935  ,1.810609  ,0.000617  
0.080000  ,0.232505  ,0.039583  ,0.474935  ,1.810609  ,0.000617  
0.100000  ,0.243247  ,0.040062  ,0.598938  ,2.079695  ,0.000606  
0.100000  ,0.243247  ,0.040062  ,0.598938  ,2.079695  ,0.000606  
0.120000  ,0.256585  ,0.040979  ,0.736410  ,2.378009  ,0.000269  
0.120000  ,0.256585  ,0.040979  ,0.736410  ,2.378009  ,0.000269  
0.140000  ,0.272828  ,0.041940  ,0.888814  ,2.708726  ,0.000015  
0.140000  ,0.272828  ,0.041940  ,0.888814  ,2.708726  ,0.000015  
0.160000  ,0.292294  ,0.042817  ,1.057773  ,3.075367  ,0.000014  
0.160000  ,0.292294  ,0.042817  ,1.057773  ,3.075367  ,0.000014  
0.180000  ,0.315315  ,0.043739  ,1.244287  ,3.480104  ,0.003454  
0.180000  ,0.315315  ,0.043739  ,1.244287  ,3.480104  ,0.003454  
0.200000  ,0.342083  ,0.044772  ,1.434487  ,3.892838  ,0.002642  
0.200000  ,0.342083  ,0.044772  ,1.434487  ,3.892838  ,0.002642  
0.220000  ,0.372655  ,0.045854  ,1.624687  ,4.305572  ,0.001814  
0.220000  ,0.372655  ,0.045854  ,1.624687  ,4.305572  ,0.001814  
0.240000  ,0.407034  ,0.046917  ,1.814887  ,4.718306  ,0.000000  
0.240000  ,0.407034  ,0.046917  ,1.814887  ,4.718306  ,0.000000  
0.260000  ,0.445219  ,0.047986  ,2.005087  ,5.131040  ,0.000285  
0.260000  ,0.445219  ,0.047986  ,2.005087  ,5.131040  ,0.000285  
0.280000  ,0.487209  ,0.049072  ,2.195287  ,5.543774  ,0.000452  
0.280000  ,0.487209  ,0.049072  ,2.195287  ,5.543774  ,0.000452  
0.300000  ,0.533003  ,0.050179  ,2.385487  ,5.956508  ,0.001678  
0.300000  ,0.533003  ,0.050179  ,2.385487  ,5.956508  ,0.001678  
0.320000  ,0.582600  ,0.051396  ,2.575687  ,6.369242  ,0.002167  
0.320000  ,0.582600  ,0.051396  ,2.575687  ,6.369242  ,0.002167  
0.340000  ,0.635997  ,0.052820  ,2.765887  ,6.781976  ,0.002807  
0.340000  ,0.635997  ,0.052820  ,2.765887  ,6.781976  ,0.002807  
0.360000  ,0.693193  ,0.054450  ,2.956087  ,7.194710  ,0.003597  
0.360000  ,0.693193  ,0.054450  ,2.956087  ,7.194710  ,0.003597  
0.380000  ,0.754189  ,0.056290  ,3.146287  ,7.607444  ,0.004795  
0.380000  ,0.754189  ,0.056290  ,3.146287  ,7.607444  ,0.004795  
0.400000  ,0.818984  ,0.058349  ,3.336487  ,8.000000  ,0.000000  
0.400000  ,0.818984  ,0.058349  ,3.336487  ,8.000000  ,0.000000  
0.420000  ,0.887581  ,0.060541  ,3.526687  ,8.000000  ,0.006496  
0.420000  ,0.887581  ,0.060541  ,3.526687  ,8.000000  ,0.006496  
0.440000  ,0.959983  ,0.062766  ,3.716887  ,8.000000  ,0.007229  
0.440000  ,0.959983  ,0.062766  ,3.716887  ,8.000000  ,0.007229  
0.460000  ,1.036189  ,0.065014  ,3.907087  ,8.000000  ,0.008183  
0.460000  ,1.036189  ,0.065014  ,3.907087  ,8.000000  ,0.008183  
0.480000  ,1.116201  ,0.067269  ,4.097287  ,8.000000  ,0.009180  
0.480000  ,1.116201  ,0.067269  ,4.097287  ,8.000000  ,0.009180  
0.500000  ,1.200018  ,0.069562  ,4.287487  ,8.000000  ,0.009960  
0.500000  ,1.200018  ,0.069562  ,4.287487  ,8.000000  ,0.009960  
0.520000  ,1.287636  ,0.071980  ,4.477687  ,8.000000  ,0.010796  
0.520000  ,1.287636  ,0.071980  ,4.477687  ,8.000000  ,0.010796  
0.540000  ,1.379055  ,0.074579  ,4.667887  ,8.000000  ,0.011777  
0.540000  ,1.379055  ,0.074579  ,4.667887  ,8.000000  ,0.011777  
0.560000  ,1.474273  ,0.077379  ,4.858087  ,8.000000  ,0.012759  
0.560000  ,1.474273  ,0.077379  ,4.858087  ,8.000000  ,0.012759  
0.580000  ,1.573291  ,0.080403  ,5.048287  ,8.000000  ,0.013912  
0.580000  ,1.573291  ,0.080403  ,5.048287  ,8.000000  ,0.013912  
0.600000  ,1.676107  ,0.083676  ,5.238487  ,8.000000  ,0.015169  
0.600000  ,1.676107  ,0.083676  ,5.238487  ,8.000000  ,0.015169  
0.620000  ,1.782719  ,0.087221  ,5.428687  ,8.000000  ,0.016646  
0.620000  ,1.782719  ,0.087221  ,5.428687  ,8.000000  ,0.016646  
0.640000  ,1.893130  ,0.091011  ,5.618887  ,8.000000  ,0.018184  
0.640000  ,1.893130  ,0.091011  ,5.618887  ,8.000000  ,0.018184  
0.660000  ,2.007342  ,0.094958  ,5.809087  ,8.000000  ,0.019803  
0.660000  ,2.007342  ,0.094958  ,5.809087  ,8.000000  ,0.019803  
0.680000  ,2.125356  ,0.098999  ,5.999287  ,8.000000  ,0.021408  
0.680000  ,2.125356  ,0.098999  ,5.999287  ,8.000000  ,0.021408  
0.700000  ,2.247153  ,0.103101  ,6.184999  ,8.000000  ,0.022829  
