# laptime, ego_x_pos, ego_y_pos, actual speed, expected speed, tracking error
0.000000  ,0.211887  ,0.039303  ,8.000000  ,8.000000  ,0.000000  
0.000000  ,0.211887  ,0.039303  ,0.000000  ,0.780000  ,0.000000  
0.020000  ,0.213503  ,0.039324  ,0.171180  ,0.995687  ,0.000000  
0.020000  ,0.213503  ,0.039324  ,0.171180  ,0.995687  ,0.000000  
0.040000  ,0.217701  ,0.039377  ,0.247726  ,1.092135  ,0.000000  
0.040000  ,0.217701  ,0.039377  ,0.247726  ,1.092135  ,0.000000  
0.060000  ,0.223449  ,0.039452  ,0.326120  ,1.190912  ,0.000354  
0.060000  ,0.223449  ,0.039452  ,0.326120  ,1.190912  ,0.000354  
0.080000  ,0.230783  ,0.039557  ,0.406407  ,1.292073  ,0.000568  
0.080000  ,0.230783  ,0.039557  ,0.406407  ,1.292073  ,0.000568  
0.100000  ,0.239742  ,0.039710  ,0.488631  ,1.395675  ,0.000805  
0.100000  ,0.239742  ,0.039710  ,0.488631  ,1.395675  ,0.000805  
0.120000  ,0.250355  ,0.040197  ,0.572840  ,1.501779  ,0.000780  
0.120000  ,0.250355  ,0.040197  ,0.572840  ,1.501779  ,0.000780  
0.140000  ,0.262668  ,0.040827  ,0.659082  ,1.610443  ,0.000685  
0.140000  ,0.262668  ,0.040827  ,0.659082  ,1.610443  ,0.000685  
0.160000  ,0.276737  ,0.041246  ,0.747405  ,1.721731  ,0.000879  
0.160000  ,0.276737  ,0.041246  ,0.747405  ,1.721731  ,0.000879  
0.180000  ,0.292598  ,0.041553  ,0.837861  ,1.835705  ,0.001262  
0.180000  ,0.292598  ,0.041553  ,0.837861  ,1.835705  ,0.001262  
0.200000  ,0.310290  ,0.041839  ,0.930500  ,1.952429  ,0.001745  
0.200000  ,0.310290  ,0.041839  ,0.930500  ,1.952429  ,0.001745  
0.220000  ,0.329859  ,0.042127  ,1.025375  ,2.071972  ,0.005186  
0.220000  ,0.329859  ,0.042127  ,1.025375  ,2.071972  ,0.005186  
0.240000  ,0.351348  ,0.042422  ,1.122540  ,2.194400  ,0.005070  
0.240000  ,0.351348  ,0.042422  ,1.122540  ,2.194400  ,0.005070  
0.260000  ,0.374804  ,0.042721  ,1.222050  ,2.319783  ,0.004965  
0.260000  ,0.374804  ,0.042721  ,1.222050  ,2.319783  ,0.004965  
0.280000  ,0.400273  ,0.043137  ,1.323962  ,2.448193  ,0.004760  
0.280000  ,0.400273  ,0.043137  ,1.323962  ,2.448193  ,0.004760  
0.300000  ,0.427802  ,0.043735  ,1.428335  ,2.579702  ,0.004391  
0.300000  ,0.427802  ,0.043735  ,1.428335  ,2.579702  ,0.004391  
0.320000  ,0.457441  ,0.044470  ,1.535227  ,2.714386  ,0.003903  
0.320000  ,0.457441  ,0.044470  ,1.535227  ,2.714386  ,0.003903  
0.340000  ,0.489243  ,0.045323  ,1.644699  ,2.852320  ,0.003314  
0.340000  ,0.489243  ,0.045323  ,1.644699  ,2.852320  ,0.003314  
0.360000  ,0.523261  ,0.046175  ,1.756813  ,2.993584  ,0.002182  
0.360000  ,0.523261  ,0.046175  ,1.756813  ,2.993584  ,0.002182  
0.380000  ,0.559551  ,0.046939  ,1.871634  ,3.138258  ,0.001951  
0.380000  ,0.559551  ,0.046939  ,1.871634  ,3.138258  ,0.001951  
0.400000  ,0.598167  ,0.047644  ,1.989226  ,3.286424  ,0.001813  
0.400000  ,0.598167  ,0.047644  ,1.989226  ,3.286424  ,0.001813  
0.420000  ,0.639166  ,0.048303  ,2.109656  ,3.438167  ,0.001756  
0.420000  ,0.639166  ,0.048303  ,2.109656  ,3.438167  ,0.001756  
0.440000  ,0.682601  ,0.049037  ,2.232994  ,3.593572  ,0.001659  
0.440000  ,0.682601  ,0.049037  ,2.232994  ,3.593572  ,0.001659  
0.460000  ,0.728530  ,0.049947  ,2.359309  ,3.752729  ,0.001057  
0.460000  ,0.728530  ,0.049947  ,2.359309  ,3.752729  ,0.001057  
0.480000  ,0.777014  ,0.051022  ,2.488672  ,3.915727  ,0.000908  
0.480000  ,0.777014  ,0.051022  ,2.488672  ,3.915727  ,0.000908  
0.500000  ,0.828113  ,0.052258  ,2.621159  ,4.082660  ,0.000649  
0.500000  ,0.828113  ,0.052258  ,2.621159  ,4.082660  ,0.000649  
0.520000  ,0.881892  ,0.053658  ,2.756843  ,4.253622  ,0.000276  
0.520000  ,0.881892  ,0.053658  ,2.756843  ,4.253622  ,0.000276  
0.540000  ,0.938415  ,0.055175  ,2.895803  ,4.428711  ,0.000005  
0.540000  ,0.938415  ,0.055175  ,2.895803  ,4.428711  ,0.000005  
0.560000  ,0.997751  ,0.056705  ,3.038116  ,4.608026  ,0.000528  
0.560000  ,0.997751  ,0.056705  ,3.038116  ,4.608026  ,0.000528  
0.580000  ,1.059971  ,0.058199  ,3.183865  ,4.791670  ,0.000965  
0.580000  ,1.059971  ,0.058199  ,3.183865  ,4.791670  ,0.000965  
0.600000  ,1.125143  ,0.059654  ,3.333132  ,4.979747  ,0.001405  
0.600000  ,1.125143  ,0.059654  ,3.333132  ,4.979747  ,0.001405  
0.620000  ,1.193338  ,0.061063  ,3.486002  ,5.172363  ,0.001582  
0.620000  ,1.193338  ,0.061063  ,3.486002  ,5.172363  ,0.001582  
0.640000  ,1.264628  ,0.062521  ,3.642562  ,5.369628  ,0.001753  
0.640000  ,1.264628  ,0.062521  ,3.642562  ,5.369628  ,0.001753  
0.660000  ,1.339085  ,0.064134  ,3.802901  ,5.571656  ,0.002097  
0.660000  ,1.339085  ,0.064134  ,3.802901  ,5.571656  ,0.002097  
0.680000  ,1.416785  ,0.065916  ,3.967111  ,5.778559  ,0.000000  
0.680000  ,1.416785  ,0.065916  ,3.967111  ,5.778559  ,0.000000  
0.700000  ,1.497805  ,0.067883  ,4.135284  ,5.990458  ,0.002815  
