# laptime, ego_x_pos, ego_y_pos, actual speed, expected speed, tracking error
0.000000  ,0.211887  ,0.039303  ,8.000000  ,7.827311  ,0.000000  
0.000000  ,0.211887  ,0.039303  ,0.000000  ,0.780000  ,0.000000  
0.020000  ,0.213479  ,0.039323  ,0.169538  ,1.368296  ,0.000000  
0.020000  ,0.213479  ,0.039323  ,0.169538  ,1.368296  ,0.000000  
0.040000  ,0.217995  ,0.039380  ,0.280829  ,1.754477  ,0.000000  
0.040000  ,0.217995  ,0.039380  ,0.280829  ,1.754477  ,0.000000  
0.060000  ,0.224996  ,0.039468  ,0.417641  ,2.229215  ,0.000405  
0.060000  ,0.224996  ,0.039468  ,0.417641  ,2.229215  ,0.000405  
0.080000  ,0.235046  ,0.039743  ,0.585826  ,2.812816  ,0.000567  
0.080000  ,0.235046  ,0.039743  ,0.585826  ,2.812816  ,0.000567  
0.100000  ,0.248642  ,0.040532  ,0.776026  ,3.472810  ,0.000371  
0.100000  ,0.248642  ,0.040532  ,0.776026  ,3.472810  ,0.000371  
0.120000  ,0.266039  ,0.041481  ,0.966226  ,4.132804  ,0.000179  
0.120000  ,0.266039  ,0.041481  ,0.966226  ,4.132804  ,0.000179  
0.140000  ,0.287239  ,0.042530  ,1.156426  ,4.792798  ,0.000053  
0.140000  ,0.287239  ,0.042530  ,1.156426  ,4.792798  ,0.000053  
0.160000  ,0.312247  ,0.043598  ,1.346626  ,5.452792  ,0.003569  
0.160000  ,0.312247  ,0.043598  ,1.346626  ,5.452792  ,0.003569  
0.180000  ,0.341059  ,0.044739  ,1.536826  ,6.112786  ,0.002667  
0.180000  ,0.341059  ,0.044739  ,1.536826  ,6.112786  ,0.002667  
0.200000  ,0.373673  ,0.046000  ,1.727026  ,6.772780  ,0.001677  
0.200000  ,0.373673  ,0.046000  ,1.727026  ,6.772780  ,0.001677  
0.220000  ,0.410092  ,0.047315  ,1.917226  ,7.432774  ,0.000000  
0.220000  ,0.410092  ,0.047315  ,1.917226  ,7.432774  ,0.000000  
0.240000  ,0.450317  ,0.048612  ,2.107426  ,8.000000  ,0.000299  
0.240000  ,0.450317  ,0.048612  ,2.107426  ,8.000000  ,0.000299  
0.260000  ,0.494349  ,0.049912  ,2.297626  ,8.000000  ,0.001233  
0.260000  ,0.494349  ,0.049912  ,2.297626  ,8.000000  ,0.001233  
0.280000  ,0.542185  ,0.051224  ,2.487826  ,8.000000  ,0.002588  
0.280000  ,0.542185  ,0.051224  ,2.487826  ,8.000000  ,0.002588  
0.300000  ,0.593827  ,0.052548  ,2.678026  ,8.000000  ,0.003154  
0.300000  ,0.593827  ,0.052548  ,2.678026  ,8.000000  ,0.003154  
0.320000  ,0.649272  ,0.053929  ,2.868226  ,8.000000  ,0.003722  
0.320000  ,0.649272  ,0.053929  ,2.868226  ,8.000000  ,0.003722  
0.340000  ,0.708519  ,0.055459  ,3.058426  ,8.000000  ,0.004382  
0.340000  ,0.708519  ,0.055459  ,3.058426  ,8.000000  ,0.004382  
0.360000  ,0.771565  ,0.057189  ,3.248626  ,8.000000  ,0.005361  
0.360000  ,0.771565  ,0.057189  ,3.248626  ,8.000000  ,0.005361  
0.380000  ,0.838412  ,0.059125  ,3.438826  ,8.000000  ,0.006020  
0.380000  ,0.838412  ,0.059125  ,3.438826  ,8.000000  ,0.006020  
0.400000  ,0.909058  ,0.061279  ,3.629026  ,8.000000  ,0.006824  
0.400000  ,0.909058  ,0.061279  ,3.629026  ,8.000000  ,0.006824  
0.420000  ,0.983502  ,0.063662  ,3.819226  ,8.000000  ,0.007725  
0.420000  ,0.983502  ,0.063662  ,3.819226  ,8.000000  ,0.007725  
0.440000  ,1.061744  ,0.066287  ,4.009426  ,8.000000  ,0.009022  
0.440000  ,1.061744  ,0.066287  ,4.009426  ,8.000000  ,0.009022  
0.460000  ,1.143784  ,0.069169  ,4.199626  ,8.000000  ,0.010582  
0.460000  ,1.143784  ,0.069169  ,4.199626  ,8.000000  ,0.010582  
0.480000  ,1.229621  ,0.072322  ,4.389826  ,7.988661  ,0.012185  
0.480000  ,1.229621  ,0.072322  ,4.389826  ,7.988661  ,0.012185  
0.500000  ,1.319255  ,0.075711  ,4.580026  ,8.000000  ,0.014050  
0.500000  ,1.319255  ,0.075711  ,4.580026  ,8.000000  ,0.014050  
0.520000  ,1.412691  ,0.079246  ,4.770226  ,8.000000  ,0.015800  
0.520000  ,1.412691  ,0.079246  ,4.770226  ,8.000000  ,0.015800  
0.540000  ,1.509930  ,0.082865  ,4.960426  ,8.000000  ,0.017563  
0.540000  ,1.509930  ,0.082865  ,4.960426  ,8.000000  ,0.017563  
0.560000  ,1.610974  ,0.086543  ,5.150626  ,8.000000  ,0.019312  
0.560000  ,1.610974  ,0.086543  ,5.150626  ,8.000000  ,0.019312  
0.580000  ,1.715823  ,0.090251  ,5.340826  ,7.974555  ,0.021039  
0.580000  ,1.715823  ,0.090251  ,5.340826  ,7.974555  ,0.021039  
0.600000  ,1.824476  ,0.094008  ,5.531026  ,7.934868  ,0.022580  
0.600000  ,1.824476  ,0.094008  ,5.531026  ,7.934868  ,0.022580  
0.620000  ,1.936932  ,0.097893  ,5.721226  ,7.939414  ,0.024231  
0.620000  ,1.936932  ,0.097893  ,5.721226  ,7.939414  ,0.024231  
0.640000  ,2.053187  ,0.101961  ,5.911426  ,7.946929  ,0.025833  
0.640000  ,2.053187  ,0.101961  ,5.911426  ,7.946929  ,0.025833  
0.660000  ,2.173227  ,0.106238  ,6.098792  ,8.000000  ,0.027592  
0.660000  ,2.173227  ,0.106238  ,6.098792  ,8.000000  ,0.027592  
0.680000  ,2.296907  ,0.110754  ,6.275298  ,7.987521  ,0.029386  
0.680000  ,2.296907  ,0.110754  ,6.275298  ,7.987521  ,0.029386  
0.700000  ,2.423932  ,0.115536  ,6.434259  ,7.973417  ,0.031359  
0.700000  ,2.423932  ,0.115536  ,6.434259  ,7.973417  ,0.031359  
0.720000  ,2.553969  ,0.120498  ,6.577153  ,7.988525  ,0.033397  
0.720000  ,2.553969  ,0.120498  ,6.577153  ,7.988525  ,0.033397  
0.740000  ,2.686743  ,0.125530  ,6.708184  ,7.969232  ,0.035280  
0.740000  ,2.686743  ,0.125530  ,6.708184  ,7.969232  ,0.035280  
0.760000  ,2.821997  ,0.130598  ,6.825258  ,7.972558  ,0.037129  
0.760000  ,2.821997  ,0.130598  ,6.825258  ,7.972558  ,0.037129  
0.780000  ,2.959487  ,0.135652  ,6.931772  ,7.944914  ,0.038846  
0.780000  ,2.959487  ,0.135652  ,6.931772  ,7.944914  ,0.038846  
0.800000  ,3.098986  ,0.140636  ,7.025831  ,7.898878  ,0.040274  
0.800000  ,3.098986  ,0.140636  ,7.025831  ,7.898878  ,0.040274  
0.820000  ,3.240240  ,0.145487  ,7.106884  ,7.900068  ,0.041496  
0.820000  ,3.240240  ,0.145487  ,7.106884  ,7.900068  ,0.041496  
0.840000  ,3.383047  ,0.150148  ,7.180522  ,7.870522  ,0.042412  
0.840000  ,3.383047  ,0.150148  ,7.180522  ,7.870522  ,0.042412  
0.860000  ,3.527238  ,0.154569  ,7.244581  ,7.857529  ,0.042970  
0.860000  ,3.527238  ,0.154569  ,7.244581  ,7.857529  ,0.042970  
0.880000  ,3.672647  ,0.158701  ,7.301487  ,7.845888  ,0.042996  
0.880000  ,3.672647  ,0.158701  ,7.301487  ,7.845888  ,0.042996  
0.900000  ,3.819138  ,0.162502  ,7.352029  ,7.832790  ,0.042651  
0.900000  ,3.819138  ,0.162502  ,7.352029  ,7.832790  ,0.042651  
0.920000  ,3.966591  ,0.165937  ,7.396662  ,7.829210  ,0.041824  
0.920000  ,3.966591  ,0.165937  ,7.396662  ,7.829210  ,0.041824  
0.940000  ,4.114899  ,0.168972  ,7.436819  ,7.814407  ,0.040481  
0.940000  ,4.114899  ,0.168972  ,7.436819  ,7.814407  ,0.040481  
0.960000  ,4.263968  ,0.171580  ,7.471874  ,7.792336  ,0.038461  
0.960000  ,4.263968  ,0.171580  ,7.471874  ,7.792336  ,0.038461  
0.980000  ,4.413691  ,0.173732  ,7.501626  ,7.766397  ,0.035960  
0.980000  ,4.413691  ,0.173732  ,7.501626  ,7.766397  ,0.035960  
1.000000  ,4.563963  ,0.175406  ,7.526207  ,7.768330  ,0.032869  
1.000000  ,4.563963  ,0.175406  ,7.526207  ,7.768330  ,0.032869  
1.020000  ,4.714710  ,0.176579  ,7.548685  ,7.749055  ,0.029167  
1.020000  ,4.714710  ,0.176579  ,7.548685  ,7.749055  ,0.029167  
1.040000  ,4.865870  ,0.177231  ,7.567287  ,7.708533  ,0.024704  
1.040000  ,4.865870  ,0.177231  ,7.567287  ,7.708533  ,0.024704  
1.060000  ,5.017348  ,0.177342  ,7.580400  ,7.709258  ,0.019680  
1.060000  ,5.017348  ,0.177342  ,7.580400  ,7.709258  ,0.019680  
1.080000  ,5.169077  ,0.176894  ,7.592363  ,7.734964  ,0.013991  
1.080000  ,5.169077  ,0.176894  ,7.592363  ,7.734964  ,0.013991  
1.100000  ,5.321054  ,0.175867  ,7.605602  ,7.728496  ,0.007621  
1.100000  ,5.321054  ,0.175867  ,7.605602  ,7.728496  ,0.007621  
1.120000  ,5.473273  ,0.174246  ,7.617012  ,7.693778  ,0.000434  
1.120000  ,5.473273  ,0.174246  ,7.617012  ,7.693778  ,0.000434  
1.140000  ,5.625669  ,0.172015  ,7.624139  ,7.691506  ,0.007386  
1.140000  ,5.625669  ,0.172015  ,7.624139  ,7.691506  ,0.007386  
1.160000  ,5.778188  ,0.169160  ,7.630393  ,7.688238  ,0.015928  
1.160000  ,5.778188  ,0.169160  ,7.630393  ,7.688238  ,0.015928  
1.180000  ,5.930811  ,0.165667  ,7.635763  ,7.715069  ,0.025203  
1.180000  ,5.930811  ,0.165667  ,7.635763  ,7.715069  ,0.025203  
1.200000  ,6.083544  ,0.161523  ,7.643126  ,7.685939  ,0.035328  
1.200000  ,6.083544  ,0.161523  ,7.643126  ,7.685939  ,0.035328  
1.220000  ,6.236371  ,0.156716  ,7.647101  ,7.655752  ,0.046143  
1.220000  ,6.236371  ,0.156716  ,7.647101  ,7.655752  ,0.046143  
1.240000  ,6.389223  ,0.151237  ,7.647904  ,7.659243  ,0.057718  
1.240000  ,6.389223  ,0.151237  ,7.647904  ,7.659243  ,0.057718  
1.260000  ,6.542067  ,0.145077  ,7.648957  ,7.696526  ,0.070061  
1.260000  ,6.542067  ,0.145077  ,7.648957  ,7.696526  ,0.070061  
1.280000  ,6.694937  ,0.138223  ,7.653373  ,7.671993  ,0.083267  
1.280000  ,6.694937  ,0.138223  ,7.653373  ,7.671993  ,0.083267  
1.300000  ,6.847836  ,0.130667  ,7.655102  ,7.643827  ,0.097205  
1.300000  ,6.847836  ,0.130667  ,7.655102  ,7.643827  ,0.097205  
1.320000  ,7.000674  ,0.122405  ,7.651221  ,7.648607  ,0.111926  
1.320000  ,7.000674  ,0.122405  ,7.651221  ,7.648607  ,0.111926  
1.340000  ,7.153425  ,0.113431  ,7.650321  ,7.602634  ,0.127431  
1.340000  ,7.153425  ,0.113431  ,7.650321  ,7.602634  ,0.127431  
1.360000  ,7.305951  ,0.103745  ,7.633906  ,7.592558  ,0.143782  
1.360000  ,7.305951  ,0.103745  ,7.633906  ,7.592558  ,0.143782  
1.380000  ,7.458124  ,0.093345  ,7.619673  ,7.533556  ,0.160861  
1.380000  ,7.458124  ,0.093345  ,7.619673  ,7.533556  ,0.160861  
1.400000  ,7.609799  ,0.082231  ,7.590029  ,7.463192  ,0.178698  
1.400000  ,7.609799  ,0.082231  ,7.590029  ,7.463192  ,0.178698  
1.420000  ,7.760678  ,0.070410  ,7.546369  ,7.408643  ,0.197271  
1.420000  ,7.760678  ,0.070410  ,7.546369  ,7.408643  ,0.197271  
1.440000  ,7.910583  ,0.057877  ,7.498960  ,7.437053  ,0.216627  
1.440000  ,7.910583  ,0.057877  ,7.498960  ,7.437053  ,0.216627  
1.460000  ,8.059746  ,0.044583  ,7.477650  ,7.400828  ,0.236733  
1.460000  ,8.059746  ,0.044583  ,7.477650  ,7.400828  ,0.236733  
1.480000  ,8.208353  ,0.030485  ,7.451206  ,7.319036  ,0.257668  
1.480000  ,8.208353  ,0.030485  ,7.451206  ,7.319036  ,0.257668  
1.500000  ,8.356150  ,0.015591  ,7.405710  ,7.267191  ,0.279411  
1.500000  ,8.356150  ,0.015591  ,7.405710  ,7.267191  ,0.279411  
1.520000  ,8.502926  ,-0.000098 ,7.358029  ,7.332592  ,0.301991  
1.520000  ,8.502926  ,-0.000098 ,7.358029  ,7.332592  ,0.301991  
1.540000  ,8.649060  ,-0.016647 ,7.349273  ,7.242953  ,0.325413  
1.540000  ,8.649060  ,-0.016647 ,7.349273  ,7.242953  ,0.325413  
1.560000  ,8.794620  ,-0.034080 ,7.312675  ,7.170440  ,0.349726  
1.560000  ,8.794620  ,-0.034080 ,7.312675  ,7.170440  ,0.349726  
1.580000  ,8.939207  ,-0.052352 ,7.263714  ,7.132861  ,0.374867  
1.580000  ,8.939207  ,-0.052352 ,7.263714  ,7.132861  ,0.374867  
1.600000  ,9.082741  ,-0.071464 ,7.218671  ,7.185387  ,0.400861  
1.600000  ,9.082741  ,-0.071464 ,7.218671  ,7.185387  ,0.400861  
1.620000  ,9.225597  ,-0.091482 ,7.207214  ,7.128711  ,0.427728  
1.620000  ,9.225597  ,-0.091482 ,7.207214  ,7.128711  ,0.427728  
1.640000  ,9.367923  ,-0.112433 ,7.180191  ,7.038752  ,0.455525  
1.640000  ,9.367923  ,-0.112433 ,7.180191  ,7.038752  ,0.455525  
