# laptime, ego_x_pos, ego_y_pos, actual speed, expected speed, tracking error, noise
0.000000  ,-0.029059 ,0.126377  ,7.990242  ,8.000000  ,0.049218  ,-0.000000 ,100.000000
0.000000  ,-0.029059 ,0.126377  ,7.990242  ,8.000000  ,0.049218  ,0.000000  ,100.000000
0.020000  ,0.123267  ,0.174719  ,7.991148  ,8.000000  ,0.004912  ,-0.000000 ,0.120000  
0.020000  ,0.123267  ,0.174719  ,7.991148  ,8.000000  ,0.004912  ,-0.000000 ,0.120000  
0.040000  ,0.276315  ,0.220782  ,7.991969  ,8.000000  ,0.049493  ,0.000000  ,0.120000  
0.040000  ,0.276315  ,0.220782  ,7.991969  ,8.000000  ,0.049493  ,-0.000000 ,0.120000  
0.060000  ,0.430201  ,0.264018  ,7.992715  ,8.000000  ,0.088777  ,0.000000  ,0.230000  
0.060000  ,0.430201  ,0.264018  ,7.992715  ,8.000000  ,0.088777  ,-0.000000 ,0.230000  
0.080000  ,0.584930  ,0.304186  ,7.993391  ,8.000000  ,0.119680  ,-0.000000 ,0.350000  
0.080000  ,0.584930  ,0.304186  ,7.993391  ,8.000000  ,0.119680  ,-0.000000 ,0.350000  
0.100000  ,0.740542  ,0.340840  ,7.994005  ,8.000000  ,0.147045  ,-0.000000 ,0.460000  
0.100000  ,0.740542  ,0.340840  ,7.994005  ,8.000000  ,0.147045  ,0.000000  ,0.460000  
0.120000  ,0.897056  ,0.373482  ,7.994561  ,8.000000  ,0.168968  ,0.000000  ,0.580000  
0.120000  ,0.897056  ,0.373482  ,7.994561  ,8.000000  ,0.168968  ,-0.000000 ,0.580000  
0.140000  ,1.054364  ,0.402108  ,7.995066  ,8.000000  ,0.185274  ,-0.000000 ,0.580000  
0.140000  ,1.054364  ,0.402108  ,7.995066  ,8.000000  ,0.185274  ,-0.000000 ,0.580000  
0.160000  ,1.212373  ,0.426638  ,7.995524  ,8.000000  ,0.197146  ,-0.000000 ,0.690000  
0.160000  ,1.212373  ,0.426638  ,7.995524  ,8.000000  ,0.197146  ,0.000000  ,0.690000  
0.180000  ,1.370935  ,0.447372  ,7.995940  ,8.000000  ,0.204438  ,0.000000  ,0.810000  
0.180000  ,1.370935  ,0.447372  ,7.995940  ,8.000000  ,0.204438  ,0.000000  ,0.810000  
0.200000  ,1.529929  ,0.464546  ,7.996317  ,8.000000  ,0.207512  ,0.000000  ,0.930000  
0.200000  ,1.529929  ,0.464546  ,7.996317  ,8.000000  ,0.207512  ,-0.000000 ,0.930000  
0.220000  ,1.689254  ,0.478414  ,7.996659  ,8.000000  ,0.206708  ,-0.000000 ,1.040000  
0.220000  ,1.689254  ,0.478414  ,7.996659  ,8.000000  ,0.206708  ,0.000000  ,1.040000  
0.240000  ,1.848798  ,0.489587  ,7.996969  ,8.000000  ,0.202517  ,-0.000000 ,1.040000  
0.240000  ,1.848798  ,0.489587  ,7.996969  ,8.000000  ,0.202517  ,-0.000000 ,1.040000  
0.260000  ,2.008489  ,0.498526  ,7.997250  ,8.000000  ,0.195992  ,-0.000000 ,1.160000  
0.260000  ,2.008489  ,0.498526  ,7.997250  ,8.000000  ,0.195992  ,-0.000000 ,1.160000  
0.280000  ,2.168274  ,0.505738  ,7.997506  ,8.000000  ,0.187510  ,-0.000000 ,1.270000  
0.280000  ,2.168274  ,0.505738  ,7.997506  ,8.000000  ,0.187510  ,-0.000000 ,1.270000  
0.300000  ,2.328114  ,0.511722  ,7.997737  ,8.000000  ,0.177648  ,0.000000  ,1.390000  
0.300000  ,2.328114  ,0.511722  ,7.997737  ,8.000000  ,0.177648  ,0.000000  ,1.390000  
0.320000  ,2.487992  ,0.516726  ,7.997947  ,8.000000  ,0.166728  ,-0.000000 ,1.500000  
0.320000  ,2.487992  ,0.516726  ,7.997947  ,8.000000  ,0.166728  ,-0.000000 ,1.500000  
0.340000  ,2.647891  ,0.521174  ,7.998138  ,8.000000  ,0.155407  ,0.000000  ,1.500000  
0.340000  ,2.647891  ,0.521174  ,7.998138  ,8.000000  ,0.155407  ,0.000000  ,1.500000  
0.360000  ,2.807799  ,0.525426  ,7.998311  ,8.000000  ,0.143963  ,-0.000000 ,1.620000  
0.360000  ,2.807799  ,0.525426  ,7.998311  ,8.000000  ,0.143963  ,-0.000000 ,1.620000  
0.380000  ,2.967712  ,0.529608  ,7.998468  ,8.000000  ,0.132629  ,-0.000000 ,1.740000  
0.380000  ,2.967712  ,0.529608  ,7.998468  ,8.000000  ,0.132629  ,0.000000  ,1.740000  
0.400000  ,3.127629  ,0.533771  ,7.998610  ,8.000000  ,0.121518  ,0.000000  ,1.850000  
0.400000  ,3.127629  ,0.533771  ,7.998610  ,8.000000  ,0.121518  ,0.000000  ,1.850000  
0.420000  ,3.287546  ,0.538025  ,7.998739  ,8.000000  ,0.110797  ,-0.000000 ,1.970000  
0.420000  ,3.287546  ,0.538025  ,7.998739  ,8.000000  ,0.110797  ,-0.000000 ,1.970000  
0.440000  ,3.447462  ,0.542400  ,7.998856  ,8.000000  ,0.101047  ,0.000000  ,1.970000  
0.440000  ,3.447462  ,0.542400  ,7.998856  ,8.000000  ,0.101047  ,-0.000000 ,1.970000  
0.460000  ,3.607378  ,0.546873  ,7.998962  ,8.000000  ,0.091590  ,0.000000  ,2.080000  
0.460000  ,3.607378  ,0.546873  ,7.998962  ,8.000000  ,0.091590  ,0.000000  ,2.080000  
0.480000  ,3.767294  ,0.551389  ,7.999059  ,8.000000  ,0.082690  ,0.000000  ,2.200000  
0.480000  ,3.767294  ,0.551389  ,7.999059  ,8.000000  ,0.082690  ,-0.000000 ,2.200000  
0.500000  ,3.927213  ,0.555871  ,7.999146  ,8.000000  ,0.074321  ,-0.000000 ,2.310000  
0.500000  ,3.927213  ,0.555871  ,7.999146  ,8.000000  ,0.074321  ,-0.000000 ,2.310000  
0.520000  ,4.087138  ,0.560232  ,7.999225  ,8.000000  ,0.066447  ,-0.000000 ,2.430000  
0.520000  ,4.087138  ,0.560232  ,7.999225  ,8.000000  ,0.066447  ,-0.000000 ,2.430000  
0.540000  ,4.247069  ,0.564383  ,7.999297  ,8.000000  ,0.059802  ,-0.000000 ,2.430000  
0.540000  ,4.247069  ,0.564383  ,7.999297  ,8.000000  ,0.059802  ,-0.000000 ,2.430000  
0.560000  ,4.407009  ,0.568240  ,7.999362  ,8.000000  ,0.053146  ,-0.000000 ,2.550000  
0.560000  ,4.407009  ,0.568240  ,7.999362  ,8.000000  ,0.053146  ,-0.000000 ,2.550000  
0.580000  ,4.566959  ,0.571721  ,7.999422  ,8.000000  ,0.046908  ,0.000000  ,2.660000  
0.580000  ,4.566959  ,0.571721  ,7.999422  ,8.000000  ,0.046908  ,-0.000000 ,2.660000  
0.600000  ,4.726919  ,0.574753  ,7.999475  ,8.000000  ,0.041058  ,-0.000000 ,2.780000  
0.600000  ,4.726919  ,0.574753  ,7.999475  ,8.000000  ,0.041058  ,-0.000000 ,2.780000  
0.620000  ,4.886889  ,0.577272  ,7.999524  ,8.000000  ,0.035571  ,-0.000000 ,2.890000  
0.620000  ,4.886889  ,0.577272  ,7.999524  ,8.000000  ,0.035571  ,-0.000000 ,2.890000  
0.640000  ,5.046868  ,0.579222  ,7.999568  ,8.000000  ,0.031444  ,0.000000  ,2.890000  
0.640000  ,5.046868  ,0.579222  ,7.999568  ,8.000000  ,0.031444  ,-0.000000 ,2.890000  
0.660000  ,5.206854  ,0.580553  ,7.999608  ,8.000000  ,0.027053  ,-0.000000 ,3.010000  
0.660000  ,5.206854  ,0.580553  ,7.999608  ,8.000000  ,0.027053  ,-0.000000 ,3.010000  
0.680000  ,5.366845  ,0.581226  ,7.999645  ,8.000000  ,0.023028  ,-0.000000 ,3.120000  
0.680000  ,5.366845  ,0.581226  ,7.999645  ,8.000000  ,0.023028  ,0.000000  ,3.120000  
0.700000  ,5.526838  ,0.581208  ,7.999678  ,8.000000  ,0.019369  ,0.000000  ,3.240000  
0.700000  ,5.526838  ,0.581208  ,7.999678  ,8.000000  ,0.019369  ,0.000000  ,3.240000  
0.720000  ,5.686830  ,0.580471  ,7.999708  ,8.000000  ,0.016081  ,-0.000000 ,3.360000  
0.720000  ,5.686830  ,0.580471  ,7.999708  ,8.000000  ,0.016081  ,-0.000000 ,3.360000  
0.740000  ,5.846818  ,0.578992  ,7.999735  ,8.000000  ,0.014368  ,0.000000  ,3.360000  
0.740000  ,5.846818  ,0.578992  ,7.999735  ,8.000000  ,0.014368  ,0.000000  ,3.360000  
0.760000  ,6.006797  ,0.576755  ,7.999759  ,8.000000  ,0.012308  ,-0.000000 ,3.470000  
0.760000  ,6.006797  ,0.576755  ,7.999759  ,8.000000  ,0.012308  ,-0.000000 ,3.470000  
0.780000  ,6.166764  ,0.573745  ,7.999782  ,8.000000  ,0.010677  ,-0.000000 ,3.590000  
0.780000  ,6.166764  ,0.573745  ,7.999782  ,8.000000  ,0.010677  ,-0.000000 ,3.590000  
0.800000  ,6.326715  ,0.569952  ,7.999802  ,8.000000  ,0.009490  ,-0.000000 ,3.700000  
0.800000  ,6.326715  ,0.569952  ,7.999802  ,8.000000  ,0.009490  ,0.000000  ,3.700000  
0.820000  ,6.486645  ,0.565369  ,7.999820  ,8.000000  ,0.008765  ,-0.000000 ,3.820000  
0.820000  ,6.486645  ,0.565369  ,7.999820  ,8.000000  ,0.008765  ,0.000000  ,3.820000  
0.840000  ,6.646551  ,0.559989  ,7.999837  ,8.000000  ,0.009834  ,-0.000000 ,3.820000  
0.840000  ,6.646551  ,0.559989  ,7.999837  ,8.000000  ,0.009834  ,-0.000000 ,3.820000  
0.860000  ,6.806427  ,0.553782  ,7.999852  ,8.000000  ,0.010526  ,0.000000  ,3.940000  
0.860000  ,6.806427  ,0.553782  ,7.999852  ,8.000000  ,0.010526  ,-0.000000 ,3.940000  
0.880000  ,6.966257  ,0.546479  ,7.999866  ,8.000000  ,0.011446  ,0.000000  ,4.050000  
0.880000  ,6.966257  ,0.546479  ,7.999866  ,8.000000  ,0.011446  ,0.000000  ,4.050000  
0.900000  ,7.126030  ,0.538017  ,7.999878  ,8.000000  ,0.012546  ,0.000000  ,4.170000  
0.900000  ,7.126030  ,0.538017  ,7.999878  ,8.000000  ,0.012546  ,0.000000  ,4.170000  
0.920000  ,7.285733  ,0.528317  ,7.999890  ,8.000000  ,0.013759  ,-0.000000 ,4.280000  
0.920000  ,7.285733  ,0.528317  ,7.999890  ,8.000000  ,0.013759  ,-0.000000 ,4.280000  
0.940000  ,7.445349  ,0.517270  ,7.999900  ,8.000000  ,0.016374  ,-0.000000 ,4.280000  
0.940000  ,7.445349  ,0.517270  ,7.999900  ,8.000000  ,0.016374  ,0.000000  ,4.280000  
0.960000  ,7.604856  ,0.504756  ,7.999909  ,8.000000  ,0.017986  ,0.000000  ,4.400000  
0.960000  ,7.604856  ,0.504756  ,7.999909  ,8.000000  ,0.017986  ,-0.000000 ,4.400000  
0.980000  ,7.764234  ,0.490681  ,7.999918  ,8.000000  ,0.019416  ,0.000000  ,4.510000  
