# laptime, ego_x_pos, ego_y_pos, actual speed, expected speed, tracking error, noise
0.420000  ,0.517738  ,0.219033  ,1.655179  ,2.543213  ,0.038806  ,0.000000  ,0.350000  ,0.000000  
0.440000  ,0.551615  ,0.221050  ,1.737623  ,2.627801  ,0.038743  ,0.000000  ,0.350000  ,0.000000  
0.440000  ,0.551615  ,0.221050  ,1.737623  ,2.627801  ,0.038743  ,0.000000  ,0.350000  ,0.000000  
0.460000  ,0.587179  ,0.222370  ,1.820266  ,2.712593  ,0.037880  ,-0.000000 ,0.350000  ,0.000000  
0.460000  ,0.587179  ,0.222370  ,1.820266  ,2.712593  ,0.037880  ,-0.000000 ,0.350000  ,0.000000  
0.480000  ,0.624410  ,0.223366  ,1.903109  ,2.797590  ,0.036592  ,-0.000000 ,0.350000  ,0.000000  
0.480000  ,0.624410  ,0.223366  ,1.903109  ,2.797590  ,0.036592  ,-0.000000 ,0.350000  ,0.000000  
0.500000  ,0.663305  ,0.224133  ,1.986152  ,2.882792  ,0.034972  ,-0.000000 ,0.350000  ,0.000000  
0.500000  ,0.663305  ,0.224133  ,1.986152  ,2.882792  ,0.034972  ,-0.000000 ,0.350000  ,0.000000  
0.520000  ,0.703862  ,0.224932  ,2.069395  ,2.968199  ,0.034038  ,-0.000000 ,0.460000  ,0.000000  
0.520000  ,0.703862  ,0.224932  ,2.069395  ,2.968199  ,0.034038  ,0.000000  ,0.460000  ,0.000000  
0.540000  ,0.746078  ,0.226109  ,2.152839  ,3.053813  ,0.032211  ,-0.000000 ,0.460000  ,0.000000  
0.540000  ,0.746078  ,0.226109  ,2.152839  ,3.053813  ,0.032211  ,0.000000  ,0.460000  ,0.000000  
0.560000  ,0.789953  ,0.227684  ,2.236484  ,3.139633  ,0.030663  ,-0.000000 ,0.460000  ,0.000000  
0.560000  ,0.789953  ,0.227684  ,2.236484  ,3.139633  ,0.030663  ,-0.000000 ,0.460000  ,0.000000  
0.580000  ,0.835484  ,0.229764  ,2.320332  ,3.225660  ,0.029502  ,0.000000  ,0.460000  ,0.000000  
0.580000  ,0.835484  ,0.229764  ,2.320332  ,3.225660  ,0.029502  ,0.000000  ,0.460000  ,0.000000  
0.600000  ,0.882673  ,0.232300  ,2.404382  ,3.311896  ,0.029331  ,-0.000000 ,0.580000  ,0.000000  
0.600000  ,0.882673  ,0.232300  ,2.404382  ,3.311896  ,0.029331  ,0.000000  ,0.580000  ,0.000000  
0.620000  ,0.931524  ,0.235258  ,2.488634  ,3.398339  ,0.028482  ,0.000000  ,0.580000  ,0.000000  
0.620000  ,0.931524  ,0.235258  ,2.488634  ,3.398339  ,0.028482  ,0.000000  ,0.580000  ,0.000000  
0.640000  ,0.982039  ,0.238631  ,2.573090  ,3.484991  ,0.027917  ,0.000000  ,0.580000  ,0.000000  
0.640000  ,0.982039  ,0.238631  ,2.573090  ,3.484991  ,0.027917  ,0.000000  ,0.580000  ,0.000000  
0.660000  ,1.034220  ,0.242426  ,2.657750  ,3.571852  ,0.027642  ,-0.000000 ,0.580000  ,0.000000  
0.660000  ,1.034220  ,0.242426  ,2.657750  ,3.571852  ,0.027642  ,-0.000000 ,0.580000  ,0.000000  
0.680000  ,1.088070  ,0.246635  ,2.742615  ,3.658923  ,0.028230  ,0.000000  ,0.690000  ,0.000000  
0.680000  ,1.088070  ,0.246635  ,2.742615  ,3.658923  ,0.028230  ,-0.000000 ,0.690000  ,0.000000  
0.700000  ,1.143606  ,0.251073  ,2.827684  ,3.746203  ,0.027984  ,-0.000000 ,0.690000  ,0.000000  
0.700000  ,1.143606  ,0.251073  ,2.827684  ,3.746203  ,0.027984  ,-0.000000 ,0.690000  ,0.000000  
0.720000  ,1.200832  ,0.255748  ,2.912958  ,3.833695  ,0.027832  ,-0.000000 ,0.690000  ,0.000000  
0.720000  ,1.200832  ,0.255748  ,2.912958  ,3.833695  ,0.027832  ,0.000000  ,0.690000  ,0.000000  
0.740000  ,1.259761  ,0.260553  ,2.998438  ,3.921398  ,0.027666  ,-0.000000 ,0.690000  ,0.000000  
0.740000  ,1.259761  ,0.260553  ,2.998438  ,3.921398  ,0.027666  ,-0.000000 ,0.690000  ,0.000000  
0.760000  ,1.320405  ,0.265380  ,3.084125  ,4.009312  ,0.027668  ,-0.000000 ,0.810000  ,0.000000  
0.760000  ,1.320405  ,0.265380  ,3.084125  ,4.009312  ,0.027668  ,0.000000  ,0.810000  ,0.000000  
0.780000  ,1.382768  ,0.270234  ,3.170018  ,4.097439  ,0.026950  ,0.000000  ,0.810000  ,0.000000  
0.780000  ,1.382768  ,0.270234  ,3.170018  ,4.097439  ,0.026950  ,0.000000  ,0.810000  ,0.000000  
0.800000  ,1.446855  ,0.275107  ,3.256119  ,4.185778  ,0.026097  ,0.000000  ,0.810000  ,0.000000  
0.800000  ,1.446855  ,0.275107  ,3.256119  ,4.185778  ,0.026097  ,0.000000  ,0.810000  ,0.000000  
0.820000  ,1.512670  ,0.279989  ,3.342428  ,4.274331  ,0.025361  ,-0.000000 ,0.930000  ,0.000000  
