# laptime, ego_x_pos, ego_y_pos, actual speed, expected speed, tracking error, noise
0.000000  ,0.004408  ,0.172802  ,7.990466  ,8.000000  ,0.001988  ,0.000000  ,100.000000
0.000000  ,0.004408  ,0.172802  ,7.990466  ,8.000000  ,0.001988  ,0.000000  ,100.000000
0.020000  ,0.154052  ,0.228912  ,7.991351  ,8.000000  ,0.058804  ,0.000000  ,0.120000  
0.020000  ,0.154052  ,0.228912  ,7.991351  ,8.000000  ,0.058804  ,0.000000  ,0.120000  
0.040000  ,0.304477  ,0.282939  ,7.992154  ,8.000000  ,0.115121  ,-0.000000 ,0.230000  
0.040000  ,0.304477  ,0.282939  ,7.992154  ,8.000000  ,0.115121  ,-0.000000 ,0.230000  
0.060000  ,0.455912  ,0.334113  ,7.992882  ,8.000000  ,0.157224  ,0.000000  ,0.230000  
0.060000  ,0.455912  ,0.334113  ,7.992882  ,8.000000  ,0.157224  ,0.000000  ,0.230000  
0.080000  ,0.608570  ,0.381554  ,7.993543  ,8.000000  ,0.195454  ,0.000000  ,0.350000  
0.080000  ,0.608570  ,0.381554  ,7.993543  ,8.000000  ,0.195454  ,-0.000000 ,0.350000  
0.100000  ,0.762511  ,0.424692  ,7.994143  ,8.000000  ,0.229123  ,0.000000  ,0.460000  
0.100000  ,0.762511  ,0.424692  ,7.994143  ,8.000000  ,0.229123  ,0.000000  ,0.460000  
0.120000  ,0.917786  ,0.462789  ,7.994686  ,8.000000  ,0.256393  ,0.000000  ,0.580000  
0.120000  ,0.917786  ,0.462789  ,7.994686  ,8.000000  ,0.256393  ,-0.000000 ,0.580000  
0.140000  ,1.074305  ,0.495448  ,7.995180  ,8.000000  ,0.277320  ,0.000000  ,0.690000  
0.140000  ,1.074305  ,0.495448  ,7.995180  ,8.000000  ,0.277320  ,-0.000000 ,0.690000  
0.160000  ,1.231943  ,0.522239  ,7.995627  ,8.000000  ,0.290764  ,0.000000  ,0.690000  
0.160000  ,1.231943  ,0.522239  ,7.995627  ,8.000000  ,0.290764  ,0.000000  ,0.690000  
0.180000  ,1.390473  ,0.543187  ,7.996033  ,8.000000  ,0.298133  ,0.000000  ,0.810000  
0.180000  ,1.390473  ,0.543187  ,7.996033  ,8.000000  ,0.298133  ,0.000000  ,0.810000  
0.200000  ,1.549635  ,0.558721  ,7.996401  ,8.000000  ,0.299446  ,0.000000  ,0.930000  
0.200000  ,1.549635  ,0.558721  ,7.996401  ,8.000000  ,0.299446  ,0.000000  ,0.930000  
0.220000  ,1.709206  ,0.569359  ,7.996736  ,8.000000  ,0.295318  ,-0.000000 ,1.040000  
0.220000  ,1.709206  ,0.569359  ,7.996736  ,8.000000  ,0.295318  ,-0.000000 ,1.040000  
0.240000  ,1.869016  ,0.575639  ,7.997039  ,8.000000  ,0.286394  ,-0.000000 ,1.160000  
0.240000  ,1.869016  ,0.575639  ,7.997039  ,8.000000  ,0.286394  ,0.000000  ,1.160000  
0.260000  ,2.028935  ,0.578311  ,7.997314  ,8.000000  ,0.273391  ,0.000000  ,1.160000  
0.260000  ,2.028935  ,0.578311  ,7.997314  ,8.000000  ,0.273391  ,-0.000000 ,1.160000  
0.280000  ,2.188882  ,0.578367  ,7.997563  ,8.000000  ,0.257743  ,0.000000  ,1.270000  
0.280000  ,2.188882  ,0.578367  ,7.997563  ,8.000000  ,0.257743  ,-0.000000 ,1.270000  
