# laptime, ego_x_pos, ego_y_pos, actual speed, expected speed, tracking error, noise
0.000000  ,-0.089429 ,0.005070  ,7.995906  ,8.000000  ,0.042138  ,0.000000  ,100.000000
0.000000  ,-0.089429 ,0.005070  ,7.995906  ,8.000000  ,0.042138  ,-0.000000 ,100.000000
0.020000  ,0.070481  ,0.006987  ,7.996286  ,8.000000  ,0.045503  ,0.000000  ,100.000000
0.020000  ,0.070481  ,0.006987  ,7.996286  ,8.000000  ,0.045503  ,0.000000  ,100.000000
0.040000  ,0.230394  ,0.009283  ,7.996631  ,8.000000  ,0.047682  ,-0.000000 ,0.090000  
0.040000  ,0.230394  ,0.009283  ,7.996631  ,8.000000  ,0.047682  ,-0.000000 ,0.090000  
0.060000  ,0.390309  ,0.011845  ,7.996943  ,8.000000  ,0.046377  ,-0.000000 ,0.170000  
0.060000  ,0.390309  ,0.011845  ,7.996943  ,8.000000  ,0.046377  ,-0.000000 ,0.170000  
0.080000  ,0.550228  ,0.014534  ,7.997227  ,8.000000  ,0.048672  ,0.000000  ,0.260000  
0.080000  ,0.550228  ,0.014534  ,7.997227  ,8.000000  ,0.048672  ,-0.000000 ,0.260000  
0.100000  ,0.710153  ,0.017211  ,7.997485  ,8.000000  ,0.050451  ,-0.000000 ,0.340000  
0.100000  ,0.710153  ,0.017211  ,7.997485  ,8.000000  ,0.050451  ,0.000000  ,0.340000  
0.120000  ,0.870085  ,0.019752  ,7.997718  ,8.000000  ,0.051511  ,0.000000  ,0.340000  
0.120000  ,0.870085  ,0.019752  ,7.997718  ,8.000000  ,0.051511  ,0.000000  ,0.340000  
0.140000  ,1.030025  ,0.022041  ,7.997930  ,8.000000  ,0.052393  ,-0.000000 ,0.430000  
0.140000  ,1.030025  ,0.022041  ,7.997930  ,8.000000  ,0.052393  ,0.000000  ,0.430000  
0.160000  ,1.189974  ,0.023976  ,7.998122  ,8.000000  ,0.053104  ,0.000000  ,0.520000  
0.160000  ,1.189974  ,0.023976  ,7.998122  ,8.000000  ,0.053104  ,-0.000000 ,0.520000  
0.180000  ,1.349931  ,0.025471  ,7.998297  ,8.000000  ,0.053355  ,0.000000  ,0.600000  
0.180000  ,1.349931  ,0.025471  ,7.998297  ,8.000000  ,0.053355  ,0.000000  ,0.600000  
0.200000  ,1.509895  ,0.026449  ,7.998455  ,8.000000  ,0.053053  ,-0.000000 ,0.690000  
0.200000  ,1.509895  ,0.026449  ,7.998455  ,8.000000  ,0.053053  ,-0.000000 ,0.690000  
0.220000  ,1.669865  ,0.026849  ,7.998598  ,8.000000  ,0.052218  ,0.000000  ,0.690000  
0.220000  ,1.669865  ,0.026849  ,7.998598  ,8.000000  ,0.052218  ,0.000000  ,0.690000  
0.240000  ,1.829838  ,0.026778  ,7.998728  ,8.000000  ,0.050916  ,0.000000  ,0.770000  
0.240000  ,1.829838  ,0.026778  ,7.998728  ,8.000000  ,0.050916  ,0.000000  ,0.770000  
0.260000  ,1.989814  ,0.026362  ,7.998846  ,8.000000  ,0.049281  ,-0.000000 ,0.860000  
0.260000  ,1.989814  ,0.026362  ,7.998846  ,8.000000  ,0.049281  ,-0.000000 ,0.860000  
0.280000  ,2.149790  ,0.025628  ,7.998954  ,8.000000  ,0.047340  ,-0.000000 ,0.950000  
0.280000  ,2.149790  ,0.025628  ,7.998954  ,8.000000  ,0.047340  ,0.000000  ,0.950000  
0.300000  ,2.309767  ,0.024646  ,7.999051  ,8.000000  ,0.045165  ,-0.000000 ,1.030000  
0.300000  ,2.309767  ,0.024646  ,7.999051  ,8.000000  ,0.045165  ,-0.000000 ,1.030000  
0.320000  ,2.469745  ,0.023508  ,7.999139  ,8.000000  ,0.042870  ,-0.000000 ,1.030000  
0.320000  ,2.469745  ,0.023508  ,7.999139  ,8.000000  ,0.042870  ,0.000000  ,1.030000  
0.340000  ,2.629724  ,0.022322  ,7.999219  ,8.000000  ,0.040533  ,0.000000  ,1.120000  
0.340000  ,2.629724  ,0.022322  ,7.999219  ,8.000000  ,0.040533  ,-0.000000 ,1.120000  
0.360000  ,2.789705  ,0.021198  ,7.999291  ,8.000000  ,0.038276  ,-0.000000 ,1.200000  
0.360000  ,2.789705  ,0.021198  ,7.999291  ,8.000000  ,0.038276  ,-0.000000 ,1.200000  
0.380000  ,2.949689  ,0.020242  ,7.999357  ,8.000000  ,0.036207  ,-0.000000 ,1.290000  
0.380000  ,2.949689  ,0.020242  ,7.999357  ,8.000000  ,0.036207  ,0.000000  ,1.290000  
0.400000  ,3.109674  ,0.019397  ,7.999417  ,8.000000  ,0.034267  ,0.000000  ,1.380000  
0.400000  ,3.109674  ,0.019397  ,7.999417  ,8.000000  ,0.034267  ,0.000000  ,1.380000  
0.420000  ,3.269661  ,0.018583  ,7.999471  ,8.000000  ,0.032399  ,-0.000000 ,1.380000  
0.420000  ,3.269661  ,0.018583  ,7.999471  ,8.000000  ,0.032399  ,-0.000000 ,1.380000  
0.440000  ,3.429649  ,0.017820  ,7.999520  ,8.000000  ,0.030591  ,0.000000  ,1.460000  
0.440000  ,3.429649  ,0.017820  ,7.999520  ,8.000000  ,0.030591  ,-0.000000 ,1.460000  
0.460000  ,3.589638  ,0.017084  ,7.999565  ,8.000000  ,0.028829  ,0.000000  ,1.550000  
0.460000  ,3.589638  ,0.017084  ,7.999565  ,8.000000  ,0.028829  ,0.000000  ,1.550000  
0.480000  ,3.749628  ,0.016317  ,7.999605  ,8.000000  ,0.027059  ,0.000000  ,1.640000  
0.480000  ,3.749628  ,0.016317  ,7.999605  ,8.000000  ,0.027059  ,0.000000  ,1.640000  
0.500000  ,3.909618  ,0.015449  ,7.999642  ,8.000000  ,0.025209  ,0.000000  ,1.720000  
0.500000  ,3.909618  ,0.015449  ,7.999642  ,8.000000  ,0.025209  ,-0.000000 ,1.720000  
0.520000  ,4.069608  ,0.014398  ,7.999675  ,8.000000  ,0.023217  ,0.000000  ,1.720000  
0.520000  ,4.069608  ,0.014398  ,7.999675  ,8.000000  ,0.023217  ,0.000000  ,1.720000  
0.540000  ,4.229598  ,0.013242  ,7.999705  ,8.000000  ,0.021127  ,0.000000  ,1.810000  
0.540000  ,4.229598  ,0.013242  ,7.999705  ,8.000000  ,0.021127  ,0.000000  ,1.810000  
0.560000  ,4.389588  ,0.012071  ,7.999733  ,8.000000  ,0.019044  ,0.000000  ,1.890000  
0.560000  ,4.389588  ,0.012071  ,7.999733  ,8.000000  ,0.019044  ,0.000000  ,1.890000  
0.580000  ,4.549578  ,0.010872  ,7.999757  ,8.000000  ,0.016952  ,0.000000  ,1.980000  
0.580000  ,4.549578  ,0.010872  ,7.999757  ,8.000000  ,0.016952  ,-0.000000 ,1.980000  
0.600000  ,4.709569  ,0.009674  ,7.999780  ,8.000000  ,0.014882  ,-0.000000 ,2.070000  
