# laptime, ego_x_pos, ego_y_pos, actual speed, expected speed, tracking error
0.000000  ,0.028608  ,0.092721  ,7.996297  ,8.000000  ,0.052930  ,-0.000000 
0.000000  ,0.028608  ,0.092721  ,7.996297  ,8.000000  ,0.052930  ,0.000000  
0.020000  ,0.188452  ,0.087493  ,7.996641  ,8.000000  ,0.049163  ,0.000000  
0.020000  ,0.188452  ,0.087493  ,7.996641  ,8.000000  ,0.049163  ,0.000000  
0.040000  ,0.348291  ,0.081931  ,7.996953  ,8.000000  ,0.034463  ,0.000000  
0.040000  ,0.348291  ,0.081931  ,7.996953  ,8.000000  ,0.034463  ,-0.000000 
0.060000  ,0.508126  ,0.076068  ,7.997236  ,8.000000  ,0.027274  ,-0.000000 
0.060000  ,0.508126  ,0.076068  ,7.997236  ,8.000000  ,0.027274  ,0.000000  
0.080000  ,0.667966  ,0.070227  ,7.997492  ,8.000000  ,0.019744  ,0.000000  
0.080000  ,0.667966  ,0.070227  ,7.997492  ,8.000000  ,0.019744  ,0.000000  
0.100000  ,0.827818  ,0.064556  ,7.997725  ,8.000000  ,0.011652  ,-0.000000 
0.100000  ,0.827818  ,0.064556  ,7.997725  ,8.000000  ,0.011652  ,0.000000  
0.120000  ,0.987686  ,0.059238  ,7.997936  ,8.000000  ,0.003231  ,0.000000  
0.120000  ,0.987686  ,0.059238  ,7.997936  ,8.000000  ,0.003231  ,0.000000  
0.140000  ,1.147576  ,0.054489  ,7.998128  ,8.000000  ,0.004165  ,-0.000000 
0.140000  ,1.147576  ,0.054489  ,7.998128  ,8.000000  ,0.004165  ,-0.000000 
0.160000  ,1.307491  ,0.050511  ,7.998302  ,8.000000  ,0.011028  ,-0.000000 
0.160000  ,1.307491  ,0.050511  ,7.998302  ,8.000000  ,0.011028  ,-0.000000 
0.180000  ,1.467425  ,0.047265  ,7.998459  ,8.000000  ,0.017219  ,0.000000  
0.180000  ,1.467425  ,0.047265  ,7.998459  ,8.000000  ,0.017219  ,0.000000  
