# laptime, ego_x_pos, ego_y_pos, actual speed, expected speed, tracking error, noise
0.000000  ,-0.124828 ,-0.006803 ,7.827745  ,7.819443  ,0.029945  ,-0.180557 ,100.000000
0.000000  ,-0.124828 ,-0.006803 ,7.827745  ,7.790347  ,0.029945  ,-0.209654 ,100.000000
0.020000  ,0.031685  ,-0.008746 ,7.824888  ,8.097250  ,0.029420  ,0.097250  ,100.000000
0.020000  ,0.031685  ,-0.008746 ,7.824888  ,7.990829  ,0.029420  ,-0.009171 ,100.000000
0.040000  ,0.188424  ,-0.010866 ,7.850174  ,7.984852  ,0.028590  ,-0.015148 ,0.090000  
0.040000  ,0.188424  ,-0.010866 ,7.850174  ,7.921822  ,0.028590  ,-0.078178 ,0.090000  
0.060000  ,0.345538  ,-0.013101 ,7.862677  ,7.766483  ,0.021575  ,-0.233517 ,0.170000  
0.060000  ,0.345538  ,-0.013101 ,7.862677  ,7.955842  ,0.021575  ,-0.044158 ,0.170000  
0.080000  ,0.502427  ,-0.015333 ,7.829565  ,8.197147  ,0.019130  ,0.197147  ,0.260000  
0.080000  ,0.502427  ,-0.015333 ,7.829565  ,7.971274  ,0.019130  ,-0.028726 ,0.260000  
0.100000  ,0.659350  ,-0.017461 ,7.863691  ,8.175916  ,0.015940  ,0.175916  ,0.260000  
0.100000  ,0.659350  ,-0.017461 ,7.863691  ,8.220895  ,0.015940  ,0.220894  ,0.260000  
0.120000  ,0.816905  ,-0.019393 ,7.892678  ,7.974934  ,0.012860  ,-0.025066 ,0.340000  
0.120000  ,0.816905  ,-0.019393 ,7.892678  ,7.894026  ,0.012860  ,-0.105974 ,0.340000  
0.140000  ,0.974827  ,-0.021034 ,7.900314  ,7.684648  ,0.009742  ,-0.315353 ,0.430000  
0.140000  ,0.974827  ,-0.021034 ,7.900314  ,8.076138  ,0.009742  ,0.076138  ,0.430000  
0.160000  ,1.132047  ,-0.022293 ,7.826077  ,7.858646  ,0.007288  ,-0.141354 ,0.520000  
0.160000  ,1.132047  ,-0.022293 ,7.826077  ,7.923032  ,0.007288  ,-0.076968 ,0.520000  
0.180000  ,1.288597  ,-0.023090 ,7.829100  ,7.882580  ,0.005282  ,-0.117420 ,0.600000  
0.180000  ,1.288597  ,-0.023090 ,7.829100  ,7.858819  ,0.005282  ,-0.141181 ,0.600000  
0.200000  ,1.445229  ,-0.023513 ,7.834065  ,8.136658  ,0.003618  ,0.136658  ,0.600000  
0.200000  ,1.445229  ,-0.023513 ,7.834065  ,7.895812  ,0.003618  ,-0.104188 ,0.600000  
0.220000  ,1.602194  ,-0.023667 ,7.862158  ,7.889166  ,0.002225  ,-0.110834 ,0.690000  
0.220000  ,1.602194  ,-0.023667 ,7.862158  ,8.213636  ,0.002225  ,0.213636  ,0.690000  
0.240000  ,1.759463  ,-0.023567 ,7.864665  ,7.731367  ,0.001109  ,-0.268633 ,0.770000  
0.240000  ,1.759463  ,-0.023567 ,7.864665  ,8.103037  ,0.001109  ,0.103037  ,0.770000  
0.260000  ,1.916273  ,-0.023284 ,7.818781  ,8.146410  ,0.000189  ,0.146410  ,0.860000  
0.260000  ,1.916273  ,-0.023284 ,7.818781  ,8.065660  ,0.000189  ,0.065660  ,0.860000  
0.280000  ,2.072956  ,-0.022897 ,7.849197  ,8.107080  ,0.000602  ,0.107079  ,0.860000  
0.280000  ,2.072956  ,-0.022897 ,7.849197  ,8.170250  ,0.000602  ,0.170250  ,0.860000  
0.300000  ,2.230182  ,-0.022492 ,7.873139  ,8.066133  ,0.001373  ,0.066133  ,0.950000  
0.300000  ,2.230182  ,-0.022492 ,7.873139  ,7.909782  ,0.001373  ,-0.090218 ,0.950000  
0.320000  ,2.387825  ,-0.022174 ,7.891056  ,7.797896  ,0.000000  ,-0.202104 ,1.030000  
