# laptime, ego_x_pos, ego_y_pos, actual speed, expected speed, tracking error, noise
0.000000  ,0.189686  ,0.191355  ,8.000000  ,5.325875  ,0.000000  ,-0.009046 ,0.100000  
0.000000  ,0.189686  ,0.191355  ,0.000000  ,0.643500  ,0.000000  ,-0.001701 ,0.100000  
0.020000  ,0.190921  ,0.191355  ,0.145749  ,1.231539  ,0.000000  ,0.007313  ,0.100000  
0.020000  ,0.190921  ,0.191355  ,0.145749  ,1.231539  ,0.000000  ,0.008231  ,0.100000  
0.040000  ,0.194856  ,0.191356  ,0.246553  ,1.633745  ,0.000000  ,-0.007469 ,0.100000  
0.040000  ,0.194856  ,0.191356  ,0.246553  ,1.633745  ,0.000000  ,0.007749  ,0.100000  
0.060000  ,0.201091  ,0.191363  ,0.375338  ,2.147600  ,0.000130  ,-0.003575 ,0.100000  
0.060000  ,0.201091  ,0.191363  ,0.375338  ,2.147600  ,0.000130  ,-0.010524 ,0.100000  
0.080000  ,0.210263  ,0.191404  ,0.539873  ,2.804094  ,0.000200  ,0.007732  ,0.100000  
0.080000  ,0.210263  ,0.191404  ,0.539873  ,2.804094  ,0.000200  ,-0.001045 ,0.100000  
0.100000  ,0.222929  ,0.192268  ,0.730073  ,3.562992  ,0.000511  ,-0.001128 ,0.100000  
0.100000  ,0.222929  ,0.192268  ,0.730073  ,3.562992  ,0.000511  ,-0.002222 ,0.100000  
0.120000  ,0.239336  ,0.194053  ,0.920273  ,4.321890  ,0.002097  ,0.001548  ,0.100000  
0.120000  ,0.239336  ,0.194053  ,0.920273  ,4.321890  ,0.002097  ,0.002232  ,0.100000  
0.140000  ,0.259510  ,0.196372  ,1.110473  ,5.080788  ,0.004172  ,-0.008662 ,0.100000  
0.140000  ,0.259510  ,0.196372  ,1.110473  ,5.080788  ,0.004172  ,-0.004938 ,0.100000  
0.160000  ,0.283485  ,0.198935  ,1.300673  ,5.839686  ,0.006445  ,-0.007250 ,0.100000  
0.160000  ,0.283485  ,0.198935  ,1.300673  ,5.839686  ,0.006445  ,0.013000  ,0.100000  
0.180000  ,0.311279  ,0.201533  ,1.490873  ,6.598584  ,0.014511  ,-0.006591 ,0.200000  
0.180000  ,0.311279  ,0.201533  ,1.490873  ,6.598584  ,0.014511  ,0.005260  ,0.200000  
0.200000  ,0.342896  ,0.204073  ,1.681073  ,7.357482  ,0.014282  ,0.010671  ,0.200000  
0.200000  ,0.342896  ,0.204073  ,1.681073  ,7.357482  ,0.014282  ,-0.005917 ,0.200000  
0.220000  ,0.378331  ,0.206590  ,1.871273  ,8.000000  ,0.013696  ,0.000283  ,0.200000  
0.220000  ,0.378331  ,0.206590  ,1.871273  ,8.000000  ,0.013696  ,-0.007665 ,0.200000  
0.240000  ,0.417579  ,0.209085  ,2.061473  ,8.000000  ,0.012756  ,-0.000865 ,0.200000  
0.240000  ,0.417579  ,0.209085  ,2.061473  ,8.000000  ,0.012756  ,-0.004203 ,0.200000  
0.260000  ,0.460635  ,0.211625  ,2.251673  ,8.000000  ,0.011528  ,0.006720  ,0.200000  
0.260000  ,0.460635  ,0.211625  ,2.251673  ,8.000000  ,0.011528  ,-0.004963 ,0.200000  
