# laptime, ego_x_pos, ego_y_pos, actual speed, expected speed, tracking error, noise
0.420000  ,0.610335  ,-0.035246 ,1.983202  ,3.022111  ,0.001513  ,0.000000  ,0.260000  ,0.000000  
0.420000  ,0.610335  ,-0.035246 ,1.983202  ,3.022111  ,0.001513  ,-0.000000 ,0.260000  ,0.000000  
0.440000  ,0.650975  ,-0.035035 ,2.079654  ,3.124831  ,0.001578  ,-0.000000 ,0.260000  ,0.000000  
0.440000  ,0.650975  ,-0.035035 ,2.079654  ,3.124831  ,0.001578  ,0.000000  ,0.260000  ,0.000000  
0.460000  ,0.693550  ,-0.034896 ,2.176687  ,3.228172  ,0.001501  ,0.000000  ,0.340000  ,0.000000  
0.460000  ,0.693550  ,-0.034896 ,2.176687  ,3.228172  ,0.001501  ,-0.000000 ,0.340000  ,0.000000  
0.480000  ,0.738071  ,-0.034707 ,2.274306  ,3.332136  ,0.001724  ,0.000000  ,0.340000  ,0.000000  
0.480000  ,0.738071  ,-0.034707 ,2.274306  ,3.332136  ,0.001724  ,0.000000  ,0.340000  ,0.000000  
0.500000  ,0.784550  ,-0.034368 ,2.372514  ,3.436727  ,0.000000  ,0.000000  ,0.340000  ,0.000000  
0.500000  ,0.784550  ,-0.034368 ,2.372514  ,3.436727  ,0.000000  ,-0.000000 ,0.340000  ,0.000000  
0.520000  ,0.832998  ,-0.033896 ,2.471314  ,3.541949  ,0.001791  ,-0.000000 ,0.340000  ,0.000000  
0.520000  ,0.832998  ,-0.033896 ,2.471314  ,3.541949  ,0.001791  ,-0.000000 ,0.340000  ,0.000000  
0.540000  ,0.883427  ,-0.033296 ,2.570711  ,3.647807  ,0.001659  ,0.000000  ,0.340000  ,0.000000  
0.540000  ,0.883427  ,-0.033296 ,2.570711  ,3.647807  ,0.001659  ,-0.000000 ,0.340000  ,0.000000  
0.560000  ,0.935848  ,-0.032570 ,2.670707  ,3.754303  ,0.001496  ,0.000000  ,0.430000  ,0.000000  
0.560000  ,0.935848  ,-0.032570 ,2.670707  ,3.754303  ,0.001496  ,-0.000000 ,0.430000  ,0.000000  
0.580000  ,0.990275  ,-0.031834 ,2.771307  ,3.861442  ,0.000000  ,-0.000000 ,0.430000  ,0.000000  
