# laptime, ego_x_pos, ego_y_pos, actual speed, expected speed, tracking error
0.000000  ,0.211887  ,0.039303  ,8.000000  ,7.623683  ,0.000000  
0.000000  ,0.211887  ,0.039303  ,0.000000  ,0.780000  ,0.000000  
0.020000  ,0.213450  ,0.039323  ,0.167601  ,1.426941  ,0.000000  
0.020000  ,0.213450  ,0.039323  ,0.167601  ,1.426941  ,0.000000  
0.040000  ,0.217985  ,0.039380  ,0.284517  ,1.878236  ,0.000000  
0.040000  ,0.217985  ,0.039380  ,0.284517  ,1.878236  ,0.000000  
0.060000  ,0.225172  ,0.039471  ,0.432476  ,2.449358  ,0.000411  
0.060000  ,0.225172  ,0.039471  ,0.432476  ,2.449358  ,0.000411  
0.080000  ,0.235700  ,0.039753  ,0.618957  ,3.169174  ,0.000586  
0.080000  ,0.235700  ,0.039753  ,0.618957  ,3.169174  ,0.000586  
0.100000  ,0.249958  ,0.040559  ,0.809157  ,3.903346  ,0.000400  
0.100000  ,0.249958  ,0.040559  ,0.809157  ,3.903346  ,0.000400  
0.120000  ,0.268017  ,0.041539  ,0.999357  ,4.637518  ,0.000207  
0.120000  ,0.268017  ,0.041539  ,0.999357  ,4.637518  ,0.000207  
0.140000  ,0.289879  ,0.042624  ,1.189557  ,5.371690  ,0.000073  
0.140000  ,0.289879  ,0.042624  ,1.189557  ,5.371690  ,0.000073  
0.160000  ,0.315548  ,0.043731  ,1.379757  ,6.105862  ,0.003463  
0.160000  ,0.315548  ,0.043731  ,1.379757  ,6.105862  ,0.003463  
0.180000  ,0.345022  ,0.044913  ,1.569957  ,6.840034  ,0.002526  
0.180000  ,0.345022  ,0.044913  ,1.569957  ,6.840034  ,0.002526  
0.200000  ,0.378297  ,0.046216  ,1.760157  ,7.574206  ,0.001499  
0.200000  ,0.378297  ,0.046216  ,1.760157  ,7.574206  ,0.001499  
0.220000  ,0.415377  ,0.047576  ,1.950357  ,8.000000  ,0.000000  
0.220000  ,0.415377  ,0.047576  ,1.950357  ,8.000000  ,0.000000  
0.240000  ,0.456265  ,0.048919  ,2.140557  ,8.000000  ,0.000556  
0.240000  ,0.456265  ,0.048919  ,2.140557  ,8.000000  ,0.000556  
0.260000  ,0.500957  ,0.050266  ,2.330757  ,8.000000  ,0.001532  
0.260000  ,0.500957  ,0.050266  ,2.330757  ,8.000000  ,0.001532  
0.280000  ,0.549455  ,0.051627  ,2.520957  ,8.000000  ,0.002885  
0.280000  ,0.549455  ,0.051627  ,2.520957  ,8.000000  ,0.002885  
