# laptime, ego_x_pos, ego_y_pos, actual speed, expected speed, tracking error
0.000000  ,0.211887  ,0.039303  ,8.000000  ,7.846530  ,0.000000  
0.000000  ,0.211887  ,0.039303  ,0.000000  ,0.780000  ,0.000000  
0.020000  ,0.213481  ,0.039323  ,0.169720  ,1.567503  ,0.000000  
0.020000  ,0.213481  ,0.039323  ,0.169720  ,1.567503  ,0.000000  
0.040000  ,0.218189  ,0.039382  ,0.299489  ,2.169630  ,0.000000  
0.040000  ,0.218189  ,0.039382  ,0.299489  ,2.169630  ,0.000000  
0.060000  ,0.225935  ,0.039480  ,0.473111  ,2.975236  ,0.000434  
0.060000  ,0.225935  ,0.039480  ,0.473111  ,2.975236  ,0.000434  
0.080000  ,0.237292  ,0.039863  ,0.663311  ,3.857764  ,0.000546  
0.080000  ,0.237292  ,0.039863  ,0.663311  ,3.857764  ,0.000546  
0.100000  ,0.252434  ,0.040752  ,0.853511  ,4.740292  ,0.000316  
0.100000  ,0.252434  ,0.040752  ,0.853511  ,4.740292  ,0.000316  
0.120000  ,0.271378  ,0.041782  ,1.043711  ,5.622820  ,0.000110  
0.120000  ,0.271378  ,0.041782  ,1.043711  ,5.622820  ,0.000110  
0.140000  ,0.294133  ,0.042767  ,1.233911  ,6.505348  ,0.000115  
0.140000  ,0.294133  ,0.042767  ,1.233911  ,6.505348  ,0.000115  
0.160000  ,0.320694  ,0.043792  ,1.424111  ,7.387876  ,0.003445  
0.160000  ,0.320694  ,0.043792  ,1.424111  ,7.387876  ,0.003445  
0.180000  ,0.351057  ,0.044915  ,1.614311  ,8.000000  ,0.002575  
0.180000  ,0.351057  ,0.044915  ,1.614311  ,8.000000  ,0.002575  
0.200000  ,0.385222  ,0.046169  ,1.804511  ,8.000000  ,0.001604  
0.200000  ,0.385222  ,0.046169  ,1.804511  ,8.000000  ,0.001604  
0.220000  ,0.423188  ,0.047580  ,1.994711  ,8.000000  ,0.000509  
0.220000  ,0.423188  ,0.047580  ,1.994711  ,8.000000  ,0.000509  
0.240000  ,0.464958  ,0.049069  ,2.184911  ,8.000000  ,0.000633  
0.240000  ,0.464958  ,0.049069  ,2.184911  ,8.000000  ,0.000633  
0.260000  ,0.510534  ,0.050554  ,2.375111  ,8.000000  ,0.001740  
0.260000  ,0.510534  ,0.050554  ,2.375111  ,8.000000  ,0.001740  
0.280000  ,0.559916  ,0.052047  ,2.565311  ,8.000000  ,0.003151  
0.280000  ,0.559916  ,0.052047  ,2.565311  ,8.000000  ,0.003151  
0.300000  ,0.613103  ,0.053553  ,2.755511  ,8.000000  ,0.000000  
0.300000  ,0.613103  ,0.053553  ,2.755511  ,8.000000  ,0.000000  
0.320000  ,0.670092  ,0.055164  ,2.945711  ,7.995896  ,0.004651  
0.320000  ,0.670092  ,0.055164  ,2.945711  ,7.995896  ,0.004651  
0.340000  ,0.730881  ,0.056982  ,3.135911  ,8.000000  ,0.005932  
0.340000  ,0.730881  ,0.056982  ,3.135911  ,8.000000  ,0.005932  
0.360000  ,0.795469  ,0.059013  ,3.326111  ,8.000000  ,0.006728  
0.360000  ,0.795469  ,0.059013  ,3.326111  ,8.000000  ,0.006728  
0.380000  ,0.863856  ,0.061267  ,3.516311  ,8.000000  ,0.007675  
0.380000  ,0.863856  ,0.061267  ,3.516311  ,8.000000  ,0.007675  
0.400000  ,0.936042  ,0.063755  ,3.706511  ,8.000000  ,0.008625  
0.400000  ,0.936042  ,0.063755  ,3.706511  ,8.000000  ,0.008625  
0.420000  ,1.012025  ,0.066492  ,3.896711  ,8.000000  ,0.010071  
0.420000  ,1.012025  ,0.066492  ,3.896711  ,8.000000  ,0.010071  
0.440000  ,1.091805  ,0.069490  ,4.086911  ,7.904838  ,0.011714  
0.440000  ,1.091805  ,0.069490  ,4.086911  ,7.904838  ,0.011714  
0.460000  ,1.175381  ,0.072763  ,4.277111  ,7.936903  ,0.013605  
0.460000  ,1.175381  ,0.072763  ,4.277111  ,7.936903  ,0.013605  
0.480000  ,1.262752  ,0.076326  ,4.467311  ,7.950028  ,0.015591  
0.480000  ,1.262752  ,0.076326  ,4.467311  ,7.950028  ,0.015591  
0.500000  ,1.353919  ,0.080193  ,4.657511  ,7.949731  ,0.017869  
0.500000  ,1.353919  ,0.080193  ,4.657511  ,7.949731  ,0.017869  
0.520000  ,1.448879  ,0.084376  ,4.847711  ,7.962656  ,0.020239  
0.520000  ,1.448879  ,0.084376  ,4.847711  ,7.962656  ,0.020239  
0.540000  ,1.547632  ,0.088888  ,5.037911  ,7.968896  ,0.022899  
0.540000  ,1.547632  ,0.088888  ,5.037911  ,7.968896  ,0.022899  
0.560000  ,1.650177  ,0.093743  ,5.228111  ,7.976123  ,0.025743  
0.560000  ,1.650177  ,0.093743  ,5.228111  ,7.976123  ,0.025743  
0.580000  ,1.756519  ,0.098857  ,5.418311  ,7.940049  ,0.028813  
0.580000  ,1.756519  ,0.098857  ,5.418311  ,7.940049  ,0.028813  
0.600000  ,1.866661  ,0.104126  ,5.608511  ,7.887183  ,0.031836  
0.600000  ,1.866661  ,0.104126  ,5.608511  ,7.887183  ,0.031836  
0.620000  ,1.980605  ,0.109523  ,5.798711  ,7.863099  ,0.034932  
0.620000  ,1.980605  ,0.109523  ,5.798711  ,7.863099  ,0.034932  
0.640000  ,2.098347  ,0.115008  ,5.987451  ,7.776560  ,0.037919  
0.640000  ,2.098347  ,0.115008  ,5.987451  ,7.776560  ,0.037919  
0.660000  ,2.219651  ,0.120532  ,6.153550  ,7.727626  ,0.040861  
0.660000  ,2.219651  ,0.120532  ,6.153550  ,7.727626  ,0.040861  
0.680000  ,2.344080  ,0.126035  ,6.299686  ,7.683864  ,0.043679  
0.680000  ,2.344080  ,0.126035  ,6.299686  ,7.683864  ,0.043679  
0.700000  ,2.471258  ,0.131463  ,6.428191  ,7.633276  ,0.046201  
0.700000  ,2.471258  ,0.131463  ,6.428191  ,7.633276  ,0.046201  
0.720000  ,2.600846  ,0.136768  ,6.540070  ,7.634494  ,0.048551  
0.720000  ,2.600846  ,0.136768  ,6.540070  ,7.634494  ,0.048551  
0.740000  ,2.732575  ,0.141909  ,6.641675  ,7.659775  ,0.050634  
0.740000  ,2.732575  ,0.141909  ,6.641675  ,7.659775  ,0.050634  
0.760000  ,2.866274  ,0.146852  ,6.736195  ,7.665474  ,0.052290  
0.760000  ,2.866274  ,0.146852  ,6.736195  ,7.665474  ,0.052290  
0.780000  ,3.001789  ,0.151566  ,6.822468  ,7.722150  ,0.053676  
0.780000  ,3.001789  ,0.151566  ,6.822468  ,7.722150  ,0.053676  
0.800000  ,3.139012  ,0.156023  ,6.905994  ,7.740893  ,0.054700  
0.800000  ,3.139012  ,0.156023  ,6.905994  ,7.740893  ,0.054700  
0.820000  ,3.277853  ,0.160201  ,6.983505  ,7.771441  ,0.055213  
0.820000  ,3.277853  ,0.160201  ,6.983505  ,7.771441  ,0.055213  
0.840000  ,3.418210  ,0.164076  ,7.056656  ,7.791828  ,0.055375  
0.840000  ,3.418210  ,0.164076  ,7.056656  ,7.791828  ,0.055375  
0.860000  ,3.559990  ,0.167627  ,7.124909  ,7.847355  ,0.055098  
0.860000  ,3.559990  ,0.167627  ,7.124909  ,7.847355  ,0.055098  
0.880000  ,3.703131  ,0.170835  ,7.191980  ,7.847133  ,0.054266  
0.880000  ,3.703131  ,0.170835  ,7.191980  ,7.847133  ,0.054266  
0.900000  ,3.847558  ,0.173683  ,7.252804  ,7.647087  ,0.052999  
0.900000  ,3.847558  ,0.173683  ,7.252804  ,7.647087  ,0.052999  
0.920000  ,3.992964  ,0.176147  ,7.289408  ,7.446635  ,0.051235  
0.920000  ,3.992964  ,0.176147  ,7.289408  ,7.446635  ,0.051235  
0.940000  ,4.138885  ,0.178200  ,7.304005  ,7.270592  ,0.048960  
0.940000  ,4.138885  ,0.178200  ,7.304005  ,7.270592  ,0.048960  
0.960000  ,4.284835  ,0.179813  ,7.292504  ,7.271917  ,0.046043  
0.960000  ,4.284835  ,0.179813  ,7.292504  ,7.271917  ,0.046043  
0.980000  ,4.430606  ,0.180957  ,7.285417  ,7.188271  ,0.042641  
0.980000  ,4.430606  ,0.180957  ,7.285417  ,7.188271  ,0.042641  
