# laptime, ego_x_pos, ego_y_pos, actual speed, expected speed, tracking error
0.000000  ,0.211887  ,0.039303  ,8.000000  ,7.787711  ,0.000000  
0.000000  ,0.211887  ,0.039303  ,0.000000  ,0.780000  ,0.000000  
0.020000  ,0.213473  ,0.039323  ,0.169161  ,1.520926  ,0.000000  
0.020000  ,0.213473  ,0.039323  ,0.169161  ,1.520926  ,0.000000  
0.040000  ,0.218126  ,0.039381  ,0.294658  ,2.070600  ,0.000000  
0.040000  ,0.218126  ,0.039381  ,0.294658  ,2.070600  ,0.000000  
0.060000  ,0.225687  ,0.039477  ,0.459534  ,2.792760  ,0.000426  
0.060000  ,0.225687  ,0.039477  ,0.459534  ,2.792760  ,0.000426  
0.080000  ,0.236773  ,0.039853  ,0.649734  ,3.625836  ,0.000533  
0.080000  ,0.236773  ,0.039853  ,0.649734  ,3.625836  ,0.000533  
0.100000  ,0.251643  ,0.040731  ,0.839934  ,4.458912  ,0.000302  
0.100000  ,0.251643  ,0.040731  ,0.839934  ,4.458912  ,0.000302  
0.120000  ,0.270316  ,0.041763  ,1.030134  ,5.291989  ,0.000083  
0.120000  ,0.270316  ,0.041763  ,1.030134  ,5.291989  ,0.000083  
0.140000  ,0.292792  ,0.042894  ,1.220334  ,6.125065  ,0.000069  
0.140000  ,0.292792  ,0.042894  ,1.220334  ,6.125065  ,0.000069  
0.160000  ,0.319075  ,0.044044  ,1.410534  ,6.958141  ,0.003180  
0.160000  ,0.319075  ,0.044044  ,1.410534  ,6.958141  ,0.003180  
0.180000  ,0.349163  ,0.045268  ,1.600734  ,7.791217  ,0.002205  
0.180000  ,0.349163  ,0.045268  ,1.600734  ,7.791217  ,0.002205  
0.200000  ,0.383057  ,0.046520  ,1.790934  ,8.000000  ,0.001235  
0.200000  ,0.383057  ,0.046520  ,1.790934  ,8.000000  ,0.001235  
0.220000  ,0.420758  ,0.047739  ,1.981134  ,8.000000  ,0.000000  
0.220000  ,0.420758  ,0.047739  ,1.981134  ,8.000000  ,0.000000  
0.240000  ,0.462265  ,0.048953  ,2.171334  ,7.995938  ,0.000540  
0.240000  ,0.462265  ,0.048953  ,2.171334  ,7.995938  ,0.000540  
0.260000  ,0.507577  ,0.050176  ,2.361534  ,8.000000  ,0.001387  
0.260000  ,0.507577  ,0.050176  ,2.361534  ,8.000000  ,0.001387  
0.280000  ,0.556694  ,0.051413  ,2.551734  ,8.000000  ,0.002564  
0.280000  ,0.556694  ,0.051413  ,2.551734  ,8.000000  ,0.002564  
0.300000  ,0.609613  ,0.052755  ,2.741934  ,8.000000  ,0.000000  
0.300000  ,0.609613  ,0.052755  ,2.741934  ,8.000000  ,0.000000  
0.320000  ,0.666333  ,0.054299  ,2.932134  ,8.000000  ,0.003841  
