# laptime, ego_x_pos, ego_y_pos, actual speed, expected speed, tracking error
0.000000  ,0.211887  ,0.039303  ,8.000000  ,7.802557  ,0.000000  
0.000000  ,0.211887  ,0.039303  ,0.000000  ,0.780000  ,0.000000  
0.020000  ,0.213475  ,0.039323  ,0.169302  ,1.543553  ,0.000000  
0.020000  ,0.213475  ,0.039323  ,0.169302  ,1.543553  ,0.000000  
0.040000  ,0.218152  ,0.039382  ,0.296886  ,2.118958  ,0.000000  
0.040000  ,0.218152  ,0.039382  ,0.296886  ,2.118958  ,0.000000  
0.060000  ,0.225801  ,0.039479  ,0.466046  ,2.881866  ,0.000430  
0.060000  ,0.225801  ,0.039479  ,0.466046  ,2.881866  ,0.000430  
0.080000  ,0.237017  ,0.039858  ,0.656246  ,3.739668  ,0.000539  
0.080000  ,0.237017  ,0.039858  ,0.656246  ,3.739668  ,0.000539  
0.100000  ,0.252018  ,0.040741  ,0.846446  ,4.597470  ,0.000308  
0.100000  ,0.252018  ,0.040741  ,0.846446  ,4.597470  ,0.000308  
0.120000  ,0.270821  ,0.041764  ,1.036646  ,5.455272  ,0.000104  
0.120000  ,0.270821  ,0.041764  ,1.036646  ,5.455272  ,0.000104  
0.140000  ,0.293435  ,0.042741  ,1.226846  ,6.313074  ,0.000112  
0.140000  ,0.293435  ,0.042741  ,1.226846  ,6.313074  ,0.000112  
0.160000  ,0.319854  ,0.043756  ,1.417046  ,7.170876  ,0.003474  
0.160000  ,0.319854  ,0.043756  ,1.417046  ,7.170876  ,0.003474  
0.180000  ,0.350076  ,0.044870  ,1.607246  ,8.000000  ,0.002611  
0.180000  ,0.350076  ,0.044870  ,1.607246  ,8.000000  ,0.002611  
0.200000  ,0.384101  ,0.046115  ,1.797446  ,8.000000  ,0.001648  
0.200000  ,0.384101  ,0.046115  ,1.797446  ,8.000000  ,0.001648  
0.220000  ,0.421926  ,0.047515  ,1.987646  ,8.000000  ,0.000562  
0.220000  ,0.421926  ,0.047515  ,1.987646  ,8.000000  ,0.000562  
0.240000  ,0.463554  ,0.048994  ,2.177846  ,8.000000  ,0.000570  
0.240000  ,0.463554  ,0.048994  ,2.177846  ,8.000000  ,0.000570  
0.260000  ,0.508989  ,0.050468  ,2.368046  ,8.000000  ,0.001667  
0.260000  ,0.508989  ,0.050468  ,2.368046  ,8.000000  ,0.001667  
0.280000  ,0.558230  ,0.051949  ,2.558246  ,8.000000  ,0.003077  
0.280000  ,0.558230  ,0.051949  ,2.558246  ,8.000000  ,0.003077  
0.300000  ,0.611276  ,0.053442  ,2.748446  ,8.000000  ,0.000000  
0.300000  ,0.611276  ,0.053442  ,2.748446  ,8.000000  ,0.000000  
0.320000  ,0.668124  ,0.055041  ,2.938646  ,8.000000  ,0.004557  
0.320000  ,0.668124  ,0.055041  ,2.938646  ,8.000000  ,0.004557  
0.340000  ,0.728772  ,0.056846  ,3.128846  ,8.000000  ,0.005836  
0.340000  ,0.728772  ,0.056846  ,3.128846  ,8.000000  ,0.005836  
0.360000  ,0.793219  ,0.058863  ,3.319046  ,7.970636  ,0.006622  
0.360000  ,0.793219  ,0.058863  ,3.319046  ,7.970636  ,0.006622  
0.380000  ,0.861466  ,0.061103  ,3.509246  ,7.981717  ,0.007557  
0.380000  ,0.861466  ,0.061103  ,3.509246  ,7.981717  ,0.007557  
0.400000  ,0.933510  ,0.063577  ,3.699446  ,8.000000  ,0.008489  
0.400000  ,0.933510  ,0.063577  ,3.699446  ,8.000000  ,0.008489  
0.420000  ,1.009352  ,0.066298  ,3.889646  ,8.000000  ,0.009922  
0.420000  ,1.009352  ,0.066298  ,3.889646  ,8.000000  ,0.009922  
0.440000  ,1.088993  ,0.069232  ,4.079846  ,7.981895  ,0.011503  
0.440000  ,1.088993  ,0.069232  ,4.079846  ,7.981895  ,0.011503  
0.460000  ,1.172434  ,0.072337  ,4.270046  ,7.963212  ,0.013232  
0.460000  ,1.172434  ,0.072337  ,4.270046  ,7.963212  ,0.013232  
0.480000  ,1.259674  ,0.075659  ,4.460246  ,7.912526  ,0.014979  
0.480000  ,1.259674  ,0.075659  ,4.460246  ,7.912526  ,0.014979  
0.500000  ,1.350710  ,0.079252  ,4.650446  ,7.951221  ,0.016989  
0.500000  ,1.350710  ,0.079252  ,4.650446  ,7.951221  ,0.016989  
0.520000  ,1.445542  ,0.083126  ,4.840646  ,7.964607  ,0.019054  
0.520000  ,1.445542  ,0.083126  ,4.840646  ,7.964607  ,0.019054  
0.540000  ,1.544168  ,0.087299  ,5.030846  ,7.966020  ,0.021377  
0.540000  ,1.544168  ,0.087299  ,5.030846  ,7.966020  ,0.021377  
0.560000  ,1.646589  ,0.091785  ,5.221046  ,7.968950  ,0.023855  
0.560000  ,1.646589  ,0.091785  ,5.221046  ,7.968950  ,0.023855  
0.580000  ,1.752803  ,0.096600  ,5.411246  ,7.951628  ,0.026633  
0.580000  ,1.752803  ,0.096600  ,5.411246  ,7.951628  ,0.026633  
0.600000  ,1.862813  ,0.101665  ,5.601446  ,7.920484  ,0.029454  
0.600000  ,1.862813  ,0.101665  ,5.601446  ,7.920484  ,0.029454  
0.620000  ,1.976625  ,0.106878  ,5.791646  ,7.887028  ,0.032372  
0.620000  ,1.976625  ,0.106878  ,5.791646  ,7.887028  ,0.032372  
0.640000  ,2.094239  ,0.112211  ,5.981846  ,7.881220  ,0.035209  
0.640000  ,2.094239  ,0.112211  ,5.981846  ,7.881220  ,0.035209  
0.660000  ,2.215540  ,0.117620  ,6.158182  ,7.788774  ,0.038040  
0.660000  ,2.215540  ,0.117620  ,6.158182  ,7.788774  ,0.038040  
0.680000  ,2.340118  ,0.123044  ,6.309564  ,7.740819  ,0.040779  
0.680000  ,2.340118  ,0.123044  ,6.309564  ,7.740819  ,0.040779  
0.700000  ,2.467541  ,0.128422  ,6.442440  ,7.672094  ,0.043246  
0.700000  ,2.467541  ,0.128422  ,6.442440  ,7.672094  ,0.043246  
0.720000  ,2.597438  ,0.133700  ,6.556600  ,7.643311  ,0.045565  
0.720000  ,2.597438  ,0.133700  ,6.556600  ,7.643311  ,0.045565  
0.740000  ,2.729491  ,0.138829  ,6.657489  ,7.654798  ,0.047631  
0.740000  ,2.729491  ,0.138829  ,6.657489  ,7.654798  ,0.047631  
0.760000  ,2.863487  ,0.143769  ,6.750079  ,7.649649  ,0.049276  
0.760000  ,2.863487  ,0.143769  ,6.750079  ,7.649649  ,0.049276  
0.780000  ,2.999252  ,0.148484  ,6.833594  ,7.684541  ,0.050660  
0.780000  ,2.999252  ,0.148484  ,6.833594  ,7.684541  ,0.050660  
0.800000  ,3.136652  ,0.152943  ,6.912595  ,7.696499  ,0.051682  
0.800000  ,3.136652  ,0.152943  ,6.912595  ,7.696499  ,0.051682  
0.820000  ,3.275577  ,0.157118  ,6.985372  ,7.728544  ,0.052191  
0.820000  ,3.275577  ,0.157118  ,6.985372  ,7.728544  ,0.052191  
0.840000  ,3.415930  ,0.160984  ,7.054367  ,7.713793  ,0.052346  
0.840000  ,3.415930  ,0.160984  ,7.054367  ,7.713793  ,0.052346  
0.860000  ,3.557593  ,0.164517  ,7.115588  ,7.771755  ,0.052057  
0.860000  ,3.557593  ,0.164517  ,7.115588  ,7.771755  ,0.052057  
0.880000  ,3.700486  ,0.167697  ,7.176506  ,7.796409  ,0.051204  
0.880000  ,3.700486  ,0.167697  ,7.176506  ,7.796409  ,0.051204  
0.900000  ,3.844571  ,0.170505  ,7.234057  ,7.785173  ,0.049909  
0.900000  ,3.844571  ,0.170505  ,7.234057  ,7.785173  ,0.049909  
0.920000  ,3.989750  ,0.172923  ,7.285222  ,7.783322  ,0.048109  
0.920000  ,3.989750  ,0.172923  ,7.285222  ,7.783322  ,0.048109  
0.940000  ,4.135908  ,0.174931  ,7.331465  ,7.528110  ,0.045785  
0.940000  ,4.135908  ,0.174931  ,7.331465  ,7.528110  ,0.045785  
0.960000  ,4.282714  ,0.176509  ,7.349721  ,7.454577  ,0.042807  
0.960000  ,4.282714  ,0.176509  ,7.349721  ,7.454577  ,0.042807  
0.980000  ,4.429802  ,0.177632  ,7.359456  ,7.302839  ,0.039344  
0.980000  ,4.429802  ,0.177632  ,7.359456  ,7.302839  ,0.039344  
1.000000  ,4.576785  ,0.178277  ,7.339967  ,7.255886  ,0.035317  
1.000000  ,4.576785  ,0.178277  ,7.339967  ,7.255886  ,0.035317  
1.020000  ,4.723279  ,0.178414  ,7.311024  ,7.161928  ,0.030710  
1.020000  ,4.723279  ,0.178414  ,7.311024  ,7.161928  ,0.030710  
1.040000  ,4.868959  ,0.178011  ,7.259702  ,7.269540  ,0.025379  
1.040000  ,4.868959  ,0.178011  ,7.259702  ,7.269540  ,0.025379  
1.060000  ,5.014159  ,0.177030  ,7.260615  ,7.180533  ,0.019478  
1.060000  ,5.014159  ,0.177030  ,7.260615  ,7.180533  ,0.019478  
1.080000  ,5.159072  ,0.175432  ,7.233049  ,7.082640  ,0.012887  
1.080000  ,5.159072  ,0.175432  ,7.233049  ,7.082640  ,0.012887  
1.100000  ,5.303171  ,0.173193  ,7.181274  ,7.179247  ,0.005509  
1.100000  ,5.303171  ,0.173193  ,7.181274  ,7.179247  ,0.005509  
1.120000  ,5.446759  ,0.170272  ,7.180576  ,7.060939  ,0.002568  
1.120000  ,5.446759  ,0.170272  ,7.180576  ,7.060939  ,0.002568  
1.140000  ,5.589891  ,0.166641  ,7.139394  ,7.050263  ,0.011416  
1.140000  ,5.589891  ,0.166641  ,7.139394  ,7.050263  ,0.011416  
1.160000  ,5.732289  ,0.162283  ,7.108713  ,6.995031  ,0.021040  
1.160000  ,5.732289  ,0.162283  ,7.108713  ,6.995031  ,0.021040  
