# laptime, ego_x_pos, ego_y_pos, actual speed, expected speed, tracking error
0.000000  ,0.211887  ,0.039303  ,8.000000  ,7.790476  ,0.000000  
0.000000  ,0.211887  ,0.039303  ,0.000000  ,0.780000  ,0.000000  
0.020000  ,0.213473  ,0.039323  ,0.169187  ,1.389075  ,0.000000  
0.020000  ,0.213473  ,0.039323  ,0.169187  ,1.389075  ,0.000000  
0.040000  ,0.218003  ,0.039380  ,0.282441  ,1.796786  ,0.000000  
0.040000  ,0.218003  ,0.039380  ,0.282441  ,1.796786  ,0.000000  
0.060000  ,0.225074  ,0.039469  ,0.423031  ,2.302911  ,0.000408  
0.060000  ,0.225074  ,0.039469  ,0.423031  ,2.302911  ,0.000408  
0.080000  ,0.235297  ,0.039747  ,0.597557  ,2.931205  ,0.000575  
0.080000  ,0.235297  ,0.039747  ,0.597557  ,2.931205  ,0.000575  
0.100000  ,0.249127  ,0.040542  ,0.787757  ,3.615925  ,0.000381  
0.100000  ,0.249127  ,0.040542  ,0.787757  ,3.615925  ,0.000381  
0.120000  ,0.266758  ,0.041503  ,0.977957  ,4.300645  ,0.000189  
0.120000  ,0.266758  ,0.041503  ,0.977957  ,4.300645  ,0.000189  
0.140000  ,0.288192  ,0.042565  ,1.168157  ,4.985365  ,0.000059  
0.140000  ,0.288192  ,0.042565  ,1.168157  ,4.985365  ,0.000059  
0.160000  ,0.313434  ,0.043647  ,1.358357  ,5.670085  ,0.003530  
0.160000  ,0.313434  ,0.043647  ,1.358357  ,5.670085  ,0.003530  
0.180000  ,0.342481  ,0.044802  ,1.548557  ,6.354805  ,0.002616  
0.180000  ,0.342481  ,0.044802  ,1.548557  ,6.354805  ,0.002616  
0.200000  ,0.375329  ,0.046078  ,1.738757  ,7.039525  ,0.001612  
0.200000  ,0.375329  ,0.046078  ,1.738757  ,7.039525  ,0.001612  
0.220000  ,0.411982  ,0.047409  ,1.928957  ,7.724245  ,0.000000  
0.220000  ,0.411982  ,0.047409  ,1.928957  ,7.724245  ,0.000000  
0.240000  ,0.452442  ,0.048723  ,2.119157  ,8.000000  ,0.000392  
0.240000  ,0.452442  ,0.048723  ,2.119157  ,8.000000  ,0.000392  
0.260000  ,0.496707  ,0.050040  ,2.309357  ,8.000000  ,0.001341  
0.260000  ,0.496707  ,0.050040  ,2.309357  ,8.000000  ,0.001341  
