# laptime, ego_x_pos, ego_y_pos, actual speed, expected speed, tracking error
0.000000  ,0.211887  ,0.039303  ,8.000000  ,7.918901  ,0.000000  
0.000000  ,0.211887  ,0.039303  ,0.000000  ,0.780000  ,0.000000  
0.020000  ,0.213492  ,0.039324  ,0.170409  ,1.238400  ,0.000000  
0.020000  ,0.213492  ,0.039324  ,0.170409  ,1.238400  ,0.000000  
0.040000  ,0.217903  ,0.039380  ,0.269560  ,1.505116  ,0.000000  
0.040000  ,0.217903  ,0.039380  ,0.269560  ,1.505116  ,0.000000  
0.060000  ,0.224455  ,0.039465  ,0.384268  ,1.813680  ,0.000385  
0.060000  ,0.224455  ,0.039465  ,0.384268  ,1.813680  ,0.000385  
0.080000  ,0.233482  ,0.039598  ,0.516973  ,2.170657  ,0.000645  
0.080000  ,0.233482  ,0.039598  ,0.516973  ,2.170657  ,0.000645  
0.100000  ,0.245360  ,0.040201  ,0.670499  ,2.583643  ,0.000559  
0.100000  ,0.245360  ,0.040201  ,0.670499  ,2.583643  ,0.000559  
0.120000  ,0.260547  ,0.040990  ,0.848114  ,3.061426  ,0.000430  
0.120000  ,0.260547  ,0.040990  ,0.848114  ,3.061426  ,0.000430  
0.140000  ,0.279390  ,0.041890  ,1.038314  ,3.573064  ,0.000351  
0.140000  ,0.279390  ,0.041890  ,1.038314  ,3.573064  ,0.000351  
0.160000  ,0.302039  ,0.042816  ,1.228514  ,4.084702  ,0.000411  
0.160000  ,0.302039  ,0.042816  ,1.228514  ,4.084702  ,0.000411  
0.180000  ,0.328492  ,0.043818  ,1.418714  ,4.596340  ,0.003484  
0.180000  ,0.328492  ,0.043818  ,1.418714  ,4.596340  ,0.003484  
0.200000  ,0.358748  ,0.044939  ,1.608914  ,5.107978  ,0.002614  
0.200000  ,0.358748  ,0.044939  ,1.608914  ,5.107978  ,0.002614  
0.220000  ,0.392805  ,0.046205  ,1.799114  ,5.619616  ,0.001631  
0.220000  ,0.392805  ,0.046205  ,1.799114  ,5.619616  ,0.001631  
0.240000  ,0.430664  ,0.047588  ,1.989314  ,6.131254  ,0.000563  
0.240000  ,0.430664  ,0.047588  ,1.989314  ,6.131254  ,0.000563  
0.260000  ,0.472328  ,0.049008  ,2.179514  ,6.642892  ,0.000511  
0.260000  ,0.472328  ,0.049008  ,2.179514  ,6.642892  ,0.000511  
0.280000  ,0.517798  ,0.050431  ,2.369714  ,7.154530  ,0.002154  
0.280000  ,0.517798  ,0.050431  ,2.369714  ,7.154530  ,0.002154  
0.300000  ,0.567073  ,0.051867  ,2.559914  ,7.666168  ,0.002866  
0.300000  ,0.567073  ,0.051867  ,2.559914  ,7.666168  ,0.002866  
0.320000  ,0.620153  ,0.053318  ,2.750114  ,8.000000  ,0.000000  
0.320000  ,0.620153  ,0.053318  ,2.750114  ,8.000000  ,0.000000  
0.340000  ,0.677039  ,0.054778  ,2.940314  ,8.000000  ,0.004163  
0.340000  ,0.677039  ,0.054778  ,2.940314  ,8.000000  ,0.004163  
0.360000  ,0.737730  ,0.056241  ,3.130514  ,8.000000  ,0.005060  
0.360000  ,0.737730  ,0.056241  ,3.130514  ,8.000000  ,0.005060  
0.380000  ,0.802223  ,0.057792  ,3.320714  ,8.000000  ,0.005379  
0.380000  ,0.802223  ,0.057792  ,3.320714  ,8.000000  ,0.005379  
0.400000  ,0.870517  ,0.059528  ,3.510914  ,8.000000  ,0.005809  
0.400000  ,0.870517  ,0.059528  ,3.510914  ,8.000000  ,0.005809  
0.420000  ,0.942612  ,0.061458  ,3.701114  ,8.000000  ,0.006216  
0.420000  ,0.942612  ,0.061458  ,3.701114  ,8.000000  ,0.006216  
0.440000  ,1.018506  ,0.063595  ,3.891314  ,8.000000  ,0.007065  
0.440000  ,1.018506  ,0.063595  ,3.891314  ,8.000000  ,0.007065  
0.460000  ,1.098199  ,0.065955  ,4.081514  ,8.000000  ,0.008070  
0.460000  ,1.098199  ,0.065955  ,4.081514  ,8.000000  ,0.008070  
0.480000  ,1.181691  ,0.068552  ,4.271714  ,8.000000  ,0.009280  
0.480000  ,1.181691  ,0.068552  ,4.271714  ,8.000000  ,0.009280  
0.500000  ,1.268981  ,0.071402  ,4.461914  ,8.000000  ,0.010554  
0.500000  ,1.268981  ,0.071402  ,4.461914  ,8.000000  ,0.010554  
0.520000  ,1.360068  ,0.074520  ,4.652114  ,8.000000  ,0.012080  
0.520000  ,1.360068  ,0.074520  ,4.652114  ,8.000000  ,0.012080  
0.540000  ,1.454953  ,0.077873  ,4.842314  ,8.000000  ,0.013622  
0.540000  ,1.454953  ,0.077873  ,4.842314  ,8.000000  ,0.013622  
0.560000  ,1.553639  ,0.081371  ,5.032514  ,8.000000  ,0.015265  
0.560000  ,1.553639  ,0.081371  ,5.032514  ,8.000000  ,0.015265  
0.580000  ,1.656129  ,0.084950  ,5.222714  ,8.000000  ,0.016834  
0.580000  ,1.656129  ,0.084950  ,5.222714  ,8.000000  ,0.016834  
0.600000  ,1.762423  ,0.088583  ,5.412914  ,8.000000  ,0.018421  
0.600000  ,1.762423  ,0.088583  ,5.412914  ,8.000000  ,0.018421  
0.620000  ,1.872521  ,0.092287  ,5.603114  ,8.000000  ,0.019879  
0.620000  ,1.872521  ,0.092287  ,5.603114  ,8.000000  ,0.019879  
0.640000  ,1.986421  ,0.096135  ,5.793314  ,8.000000  ,0.021423  
0.640000  ,1.986421  ,0.096135  ,5.793314  ,8.000000  ,0.021423  
0.660000  ,2.104119  ,0.100176  ,5.983514  ,8.000000  ,0.022968  
0.660000  ,2.104119  ,0.100176  ,5.983514  ,8.000000  ,0.022968  
0.680000  ,2.225598  ,0.104433  ,6.169976  ,8.000000  ,0.024635  
0.680000  ,2.225598  ,0.104433  ,6.169976  ,8.000000  ,0.024635  
0.700000  ,2.350637  ,0.108930  ,6.339873  ,8.000000  ,0.026429  
0.700000  ,2.350637  ,0.108930  ,6.339873  ,8.000000  ,0.026429  
0.720000  ,2.478906  ,0.113692  ,6.493998  ,8.000000  ,0.028259  
0.720000  ,2.478906  ,0.113692  ,6.493998  ,8.000000  ,0.028259  
0.740000  ,2.610108  ,0.118630  ,6.633814  ,8.000000  ,0.030198  
0.740000  ,2.610108  ,0.118630  ,6.633814  ,8.000000  ,0.030198  
0.760000  ,2.743975  ,0.123634  ,6.760649  ,8.000000  ,0.032084  
0.760000  ,2.743975  ,0.123634  ,6.760649  ,8.000000  ,0.032084  
0.780000  ,2.880259  ,0.128670  ,6.875709  ,7.994588  ,0.033769  
0.780000  ,2.880259  ,0.128670  ,6.875709  ,7.994588  ,0.033769  
0.800000  ,3.018734  ,0.133690  ,6.979585  ,7.962024  ,0.035374  
0.800000  ,3.018734  ,0.133690  ,6.979585  ,7.962024  ,0.035374  
0.820000  ,3.159160  ,0.138698  ,7.070793  ,7.977220  ,0.036848  
0.820000  ,3.159160  ,0.138698  ,7.070793  ,7.977220  ,0.036848  
0.840000  ,3.301337  ,0.143775  ,7.154945  ,7.943668  ,0.038173  
0.840000  ,3.301337  ,0.143775  ,7.154945  ,7.943668  ,0.038173  
0.860000  ,3.445083  ,0.148968  ,7.228169  ,7.943983  ,0.039539  
0.860000  ,3.445083  ,0.148968  ,7.228169  ,7.943983  ,0.039539  
0.880000  ,3.590221  ,0.154293  ,7.294625  ,7.955613  ,0.040917  
0.880000  ,3.590221  ,0.154293  ,7.294625  ,7.955613  ,0.040917  
0.900000  ,3.736632  ,0.159787  ,7.355990  ,7.982615  ,0.042343  
0.900000  ,3.736632  ,0.159787  ,7.355990  ,7.982615  ,0.042343  
0.920000  ,3.884230  ,0.165500  ,7.414165  ,7.963548  ,0.043750  
