# laptime, ego_x_pos, ego_y_pos, actual speed, expected speed, tracking error
0.000000  ,0.211887  ,0.039303  ,8.000000  ,6.822818  ,0.000000  
0.000000  ,0.211887  ,0.039303  ,0.000000  ,0.780000  ,0.000000  
0.020000  ,0.213335  ,0.039322  ,0.159985  ,1.584725  ,0.000000  
0.020000  ,0.213335  ,0.039322  ,0.159985  ,1.584725  ,0.000000  
0.040000  ,0.217873  ,0.039378  ,0.292256  ,2.250050  ,0.000000  
0.040000  ,0.217873  ,0.039378  ,0.292256  ,2.250050  ,0.000000  
0.060000  ,0.225558  ,0.039476  ,0.474016  ,3.164300  ,0.000422  
0.060000  ,0.225558  ,0.039476  ,0.474016  ,3.164300  ,0.000422  
0.080000  ,0.236933  ,0.039859  ,0.664216  ,4.121006  ,0.000534  
0.080000  ,0.236933  ,0.039859  ,0.664216  ,4.121006  ,0.000534  
0.100000  ,0.252093  ,0.040748  ,0.854416  ,5.077712  ,0.000304  
0.100000  ,0.252093  ,0.040748  ,0.854416  ,5.077712  ,0.000304  
0.120000  ,0.271055  ,0.041780  ,1.044616  ,6.034418  ,0.000098  
0.120000  ,0.271055  ,0.041780  ,1.044616  ,6.034418  ,0.000098  
0.140000  ,0.293828  ,0.042766  ,1.234816  ,6.991124  ,0.000103  
0.140000  ,0.293828  ,0.042766  ,1.234816  ,6.991124  ,0.000103  
0.160000  ,0.320406  ,0.043792  ,1.425016  ,7.947830  ,0.003442  
0.160000  ,0.320406  ,0.043792  ,1.425016  ,7.947830  ,0.003442  
0.180000  ,0.350788  ,0.044916  ,1.615216  ,8.000000  ,0.002571  
0.180000  ,0.350788  ,0.044916  ,1.615216  ,8.000000  ,0.002571  
0.200000  ,0.384971  ,0.046172  ,1.805416  ,8.000000  ,0.001599  
0.200000  ,0.384971  ,0.046172  ,1.805416  ,8.000000  ,0.001599  
0.220000  ,0.422955  ,0.047584  ,1.995616  ,8.000000  ,0.000503  
0.220000  ,0.422955  ,0.047584  ,1.995616  ,8.000000  ,0.000503  
0.240000  ,0.464743  ,0.049074  ,2.185816  ,8.000000  ,0.000641  
0.240000  ,0.464743  ,0.049074  ,2.185816  ,8.000000  ,0.000641  
0.260000  ,0.510337  ,0.050561  ,2.376016  ,7.999357  ,0.001749  
0.260000  ,0.510337  ,0.050561  ,2.376016  ,7.999357  ,0.001749  
0.280000  ,0.559737  ,0.052056  ,2.566216  ,8.000000  ,0.003162  
0.280000  ,0.559737  ,0.052056  ,2.566216  ,8.000000  ,0.003162  
0.300000  ,0.612940  ,0.053611  ,2.756416  ,8.000000  ,0.000000  
0.300000  ,0.612940  ,0.053611  ,2.756416  ,8.000000  ,0.000000  
0.320000  ,0.669945  ,0.055325  ,2.946616  ,7.994268  ,0.004814  
0.320000  ,0.669945  ,0.055325  ,2.946616  ,7.994268  ,0.004814  
0.340000  ,0.730749  ,0.057251  ,3.136816  ,8.000000  ,0.006203  
0.340000  ,0.730749  ,0.057251  ,3.136816  ,8.000000  ,0.006203  
0.360000  ,0.795351  ,0.059397  ,3.327016  ,8.000000  ,0.007114  
0.360000  ,0.795351  ,0.059397  ,3.327016  ,8.000000  ,0.007114  
0.380000  ,0.863752  ,0.061774  ,3.517216  ,8.000000  ,0.008184  
0.380000  ,0.863752  ,0.061774  ,3.517216  ,8.000000  ,0.008184  
0.400000  ,0.935951  ,0.064393  ,3.707416  ,7.972645  ,0.009264  
0.400000  ,0.935951  ,0.064393  ,3.707416  ,7.972645  ,0.009264  
0.420000  ,1.011947  ,0.067268  ,3.897616  ,7.921629  ,0.010848  
0.420000  ,1.011947  ,0.067268  ,3.897616  ,7.921629  ,0.010848  
0.440000  ,1.091740  ,0.070412  ,4.087816  ,7.954781  ,0.012637  
0.440000  ,1.091740  ,0.070412  ,4.087816  ,7.954781  ,0.012637  
0.460000  ,1.175328  ,0.073839  ,4.278016  ,7.946184  ,0.014682  
0.460000  ,1.175328  ,0.073839  ,4.278016  ,7.946184  ,0.014682  
0.480000  ,1.262711  ,0.077564  ,4.468216  ,7.953917  ,0.016828  
0.480000  ,1.262711  ,0.077564  ,4.468216  ,7.953917  ,0.016828  
0.500000  ,1.353888  ,0.081599  ,4.658416  ,7.959358  ,0.019275  
0.500000  ,1.353888  ,0.081599  ,4.658416  ,7.959358  ,0.019275  
0.520000  ,1.448858  ,0.085957  ,4.848616  ,7.936323  ,0.021821  
0.520000  ,1.448858  ,0.085957  ,4.848616  ,7.936323  ,0.021821  
0.540000  ,1.547623  ,0.090605  ,5.038816  ,7.935514  ,0.024615  
0.540000  ,1.547623  ,0.090605  ,5.038816  ,7.935514  ,0.024615  
0.560000  ,1.650187  ,0.095449  ,5.229016  ,7.897327  ,0.027448  
0.560000  ,1.650187  ,0.095449  ,5.229016  ,7.897327  ,0.027448  
0.580000  ,1.756553  ,0.100426  ,5.419216  ,7.759466  ,0.030381  
0.580000  ,1.756553  ,0.100426  ,5.419216  ,7.759466  ,0.030381  
0.600000  ,1.866722  ,0.105505  ,5.609416  ,7.818408  ,0.033213  
