# laptime, ego_x_pos, ego_y_pos, actual speed, expected speed, tracking error
0.000000  ,0.211887  ,0.039303  ,8.000000  ,8.000000  ,0.000000  
0.000000  ,0.211887  ,0.039303  ,0.000000  ,0.780000  ,0.000000  
0.020000  ,0.213503  ,0.039324  ,0.171180  ,1.195967  ,0.000000  
0.020000  ,0.213503  ,0.039324  ,0.171180  ,1.195967  ,0.000000  
0.040000  ,0.217889  ,0.039379  ,0.266320  ,1.427158  ,0.000000  
0.040000  ,0.217889  ,0.039379  ,0.266320  ,1.427158  ,0.000000  
0.060000  ,0.224306  ,0.039463  ,0.374091  ,1.689042  ,0.000380  
0.060000  ,0.224306  ,0.039463  ,0.374091  ,1.689042  ,0.000380  
0.080000  ,0.233023  ,0.039591  ,0.496170  ,1.985693  ,0.000632  
0.080000  ,0.233023  ,0.039591  ,0.496170  ,1.985693  ,0.000632  
0.100000  ,0.244334  ,0.040086  ,0.634456  ,2.321728  ,0.000629  
0.100000  ,0.244334  ,0.040086  ,0.634456  ,2.321728  ,0.000629  
0.120000  ,0.258576  ,0.041050  ,0.791100  ,2.702374  ,0.000285  
0.120000  ,0.258576  ,0.041050  ,0.791100  ,2.702374  ,0.000285  
0.140000  ,0.276161  ,0.042122  ,0.968541  ,3.133555  ,0.000021  
0.140000  ,0.276161  ,0.042122  ,0.968541  ,3.133555  ,0.000021  
0.160000  ,0.297402  ,0.043287  ,1.158741  ,3.595741  ,0.000261  
0.160000  ,0.297402  ,0.043287  ,1.158741  ,3.595741  ,0.000261  
0.180000  ,0.322450  ,0.044482  ,1.348941  ,4.057927  ,0.002770  
0.180000  ,0.322450  ,0.044482  ,1.348941  ,4.057927  ,0.002770  
0.200000  ,0.351306  ,0.045670  ,1.539141  ,4.520113  ,0.001822  
0.200000  ,0.351306  ,0.045670  ,1.539141  ,4.520113  ,0.001822  
0.220000  ,0.383971  ,0.046814  ,1.729341  ,4.982299  ,0.000949  
0.220000  ,0.383971  ,0.046814  ,1.729341  ,4.982299  ,0.000949  
0.240000  ,0.420442  ,0.047958  ,1.919541  ,5.444485  ,0.000000  
0.240000  ,0.420442  ,0.047958  ,1.919541  ,5.444485  ,0.000000  
0.260000  ,0.460718  ,0.049121  ,2.109741  ,5.906671  ,0.000721  
0.260000  ,0.460718  ,0.049121  ,2.109741  ,5.906671  ,0.000721  
0.280000  ,0.504799  ,0.050310  ,2.299941  ,6.368857  ,0.001544  
0.280000  ,0.504799  ,0.050310  ,2.299941  ,6.368857  ,0.001544  
0.300000  ,0.552684  ,0.051525  ,2.490141  ,6.831043  ,0.002735  
0.300000  ,0.552684  ,0.051525  ,2.490141  ,6.831043  ,0.002735  
0.320000  ,0.604374  ,0.052759  ,2.680341  ,7.293229  ,0.000000  
0.320000  ,0.604374  ,0.052759  ,2.680341  ,7.293229  ,0.000000  
0.340000  ,0.659867  ,0.054098  ,2.870541  ,7.755415  ,0.003735  
0.340000  ,0.659867  ,0.054098  ,2.870541  ,7.755415  ,0.003735  
0.360000  ,0.719160  ,0.055637  ,3.060741  ,8.000000  ,0.004811  
0.360000  ,0.719160  ,0.055637  ,3.060741  ,8.000000  ,0.004811  
0.380000  ,0.782252  ,0.057379  ,3.250941  ,8.000000  ,0.005348  
0.380000  ,0.782252  ,0.057379  ,3.250941  ,8.000000  ,0.005348  
0.400000  ,0.849145  ,0.059332  ,3.441141  ,8.000000  ,0.006022  
0.400000  ,0.849145  ,0.059332  ,3.441141  ,8.000000  ,0.006022  
0.420000  ,0.919836  ,0.061505  ,3.631341  ,8.000000  ,0.006650  
0.420000  ,0.919836  ,0.061505  ,3.631341  ,8.000000  ,0.006650  
0.440000  ,0.994326  ,0.063910  ,3.821541  ,8.000000  ,0.007790  
0.440000  ,0.994326  ,0.063910  ,3.821541  ,8.000000  ,0.007790  
0.460000  ,1.072617  ,0.066464  ,4.011741  ,8.000000  ,0.009014  
0.460000  ,1.072617  ,0.066464  ,4.011741  ,8.000000  ,0.009014  
0.480000  ,1.154713  ,0.069070  ,4.201941  ,8.000000  ,0.010285  
0.480000  ,1.154713  ,0.069070  ,4.201941  ,8.000000  ,0.010285  
0.500000  ,1.240613  ,0.071710  ,4.392141  ,8.000000  ,0.011375  
0.500000  ,1.240613  ,0.071710  ,4.392141  ,8.000000  ,0.011375  
0.520000  ,1.330319  ,0.074365  ,4.582341  ,8.000000  ,0.012492  
0.520000  ,1.330319  ,0.074365  ,4.582341  ,8.000000  ,0.012492  
0.540000  ,1.423829  ,0.077060  ,4.772541  ,8.000000  ,0.013402  
0.540000  ,1.423829  ,0.077060  ,4.772541  ,8.000000  ,0.013402  
0.560000  ,1.521141  ,0.079878  ,4.962741  ,8.000000  ,0.014409  
0.560000  ,1.521141  ,0.079878  ,4.962741  ,8.000000  ,0.014409  
0.580000  ,1.622253  ,0.082875  ,5.152941  ,8.000000  ,0.015424  
0.580000  ,1.622253  ,0.082875  ,5.152941  ,8.000000  ,0.015424  
0.600000  ,1.727165  ,0.086073  ,5.343141  ,8.000000  ,0.016631  
0.600000  ,1.727165  ,0.086073  ,5.343141  ,8.000000  ,0.016631  
0.620000  ,1.835876  ,0.089499  ,5.533341  ,8.000000  ,0.017839  
0.620000  ,1.835876  ,0.089499  ,5.533341  ,8.000000  ,0.017839  
0.640000  ,1.948385  ,0.093181  ,5.723541  ,8.000000  ,0.019277  
0.640000  ,1.948385  ,0.093181  ,5.723541  ,8.000000  ,0.019277  
0.660000  ,2.064690  ,0.097146  ,5.913741  ,8.000000  ,0.020775  
0.660000  ,2.064690  ,0.097146  ,5.913741  ,8.000000  ,0.020775  
0.680000  ,2.184790  ,0.101369  ,6.103521  ,8.000000  ,0.022470  
0.680000  ,2.184790  ,0.101369  ,6.103521  ,8.000000  ,0.022470  
0.700000  ,2.308565  ,0.105757  ,6.279588  ,7.985896  ,0.024133  
